"","tested","kBET.pvalue.test","kBET.pvalue.null"
"112",1,0.0846493058802658,0.206467486918844
"113",1,3.15339932277503e-07,0.311573042473961
"114",1,0.000120696422094446,0.488200185561457
"115",1,3.76596636213478e-05,0.561987266471861
"116",1,6.97616017175662e-07,0.27797403154669
"117",1,8.70961118141222e-05,0.549558736311719
"118",1,1.40378770496774e-07,0.43290855828089
"119",1,1.21180333545468e-08,0.163384463519874
"120",1,9.69130405066299e-05,0.26320697507045
"121",1,0.00013122315787617,0.630910568140895
"122",1,6.99879886643107e-05,0.694616465726706
"123",1,0.0368704555088499,0.67291710983062
"124",1,0.0188239395582611,0.628966254243779
"125",1,0.312476591192468,0.494381302645924
"126",1,8.11902259034714e-06,0.634714483002374
"127",1,5.18140635730191e-07,0.542140269876323
"128",1,0.734707999607758,0.612737676418457
"129",1,0.00053006392523991,0.687916083282615
"130",1,0.0858438633940309,0.582633178810299
"131",1,7.42879176951483e-07,0.319305100873185
"132",1,0.000409048447077454,0.564072759076516
"133",1,0.0191582196703741,0.639809679787144
"134",1,0.00241793764341192,0.535691691738338
"135",1,0.000350495839182563,0.672971608544036
"136",1,0.00659543133712237,0.457743115253311
"137",1,0.000453002145514469,0.460330599640594
"138",1,0.0270724605830667,0.527176458705302
"139",1,0.320231531463006,0.55336808282087
"140",1,3.48968124017635e-05,0.266170200825829
"141",1,4.46731540648670e-12,0.466591033802179
"142",1,0.000507977608978694,0.416657509585988
"143",1,2.79748385845213e-06,0.292398236776539
"144",1,1.30588411051402e-06,0.450916998774764
"145",1,0.004303187692135,0.421425702477712
"146",1,7.32494806756634e-05,0.581240010712526
"147",1,4.40154428127393e-07,0.322186608464337
"148",1,0.00527183542696719,0.598107405396435
"149",1,1.13538039957506e-05,0.50846321146434
"150",1,4.23406249018266e-05,0.381444868235918
"151",1,0.0513550587477128,0.688634389011917
"152",1,0.0088539249319971,0.560882195308649
"153",1,0.0121045572273283,0.442089550722101
"154",1,0.0540515124865321,0.405167744382951
"155",1,1.93243953382494e-05,0.414825375028976
"156",1,0.0815133820507159,0.569664944925132
"157",1,0.0159977137127845,0.856230366867003
"158",1,0.0399661063341425,0.815047158935153
"159",1,0.182773758235637,0.59186350790643
"160",1,5.01998685287219e-07,0.562370424999612
"161",1,8.13993011883341e-08,0.323993549451741
"162",1,2.6064151965377e-05,0.616527154080253
"163",1,0.000216690207149428,0.555391504586976
"164",1,0.00548808339403961,0.351661196347161
"165",1,0.000149429338016871,0.488925641651732
"166",1,2.90333128205589e-07,0.653843817874949
"167",1,9.72733005255577e-12,0.174274092687038
"168",1,6.30123664357995e-09,0.345416165221656
"169",1,1.84633307663828e-05,0.463833005946386
"170",1,0.00023960231911957,0.601808195390896
"171",1,0.230070060897198,0.649302683955844
"172",1,5.23524602238368e-05,0.331707413525512
"173",1,0.000425601448815094,0.583967203214382
"174",1,3.04067371281747e-09,0.224120830507426
"175",1,5.39016006939619e-07,0.530558011957344
"176",1,0.00465209954553936,0.709033979736289
"177",1,0.0108262139229923,0.603547243821037
"178",1,0.00342413588119594,0.464963673467511
"179",1,5.21968212385815e-06,0.570818727044838
"180",1,0.540960267312018,0.453382232263041
"181",1,9.97693816895406e-07,0.620013265226524
"182",1,1.37718179089585e-05,0.488997941513221
"183",1,0.000200899355031092,0.39598370865345
"184",1,0.000183038063047092,0.475846485527852
"185",1,0.00292486664133729,0.419569420747554
"186",1,0.0147829691497094,0.387550242782848
"187",1,0.230389160655789,0.682401199202839
"188",1,0.00012055830152502,0.538571863174987
"189",1,5.43846221836564e-05,0.473358871822111
"190",1,0.783931013288005,0.560186958976712
"191",1,5.42003042405259e-05,0.673573652106189
"192",1,0.00149142788559586,0.546019430759944
"193",1,4.87870103738075e-06,0.473072707121413
"194",1,0.000439867341148759,0.42705834147727
"195",1,0.0153552305578338,0.462727033577569
"196",1,2.18816149710754e-06,0.658683712284305
"197",1,0.411028234119514,0.594905185660027
"198",1,0.0450422577640687,0.527233581600433
"199",1,0.00034195972759743,0.537904981304598
"200",1,0.00140704857403962,0.641153937162569
"201",1,1.48824705592521e-06,0.375671559084381
"202",1,0.00832362102140172,0.735788146127489
"203",1,6.37049657946642e-05,0.321486476761706
"204",1,2.8443047925153e-05,0.475485459617253
"205",1,0.000447901704494047,0.555360427680605
"206",1,1.2654963077452e-08,0.3500164791115
"207",1,0.00133486263475313,0.818107924848407
"208",1,3.06395983621366e-05,0.460533040598294
"209",1,0.453094963948946,0.703706186673034
"210",1,1.78242868797973e-07,0.357399657378103
"211",1,9.13788170727736e-05,0.454768530858563
"212",1,4.69581817874598e-10,0.410182644535166
"213",1,0.00352670451108539,0.678565467987704
"214",1,0.000438882095663118,0.300577410275226
"215",1,0.0070161567028032,0.397273262162099
"216",1,1.49549376216029e-08,0.190460409115132
"217",1,0.0108752091325197,0.37514356136947
"218",1,4.56578724453705e-05,0.625612796049734
"219",1,0.0399172112443359,0.713321629602277
"220",1,2.64968713625802e-06,0.649511183882993
"221",1,0.000687903885244645,0.520600638838609
"222",1,0.00148513697463348,0.489444467603652
"223",1,2.37124562918467e-06,0.665530580402855
"224",1,0.00801175626282824,0.709567599992976
"225",1,0.0175714297668844,0.574924675014328
"226",1,0.140116852449662,0.599467449350432
"227",1,0.00182548054200882,0.474367976429097
"228",1,1.48774094821391e-07,0.636588725574255
"229",1,0.000427029796893241,0.547415560366052
"230",1,5.92398256782367e-07,0.581575249692951
"231",1,0.000909026695050552,0.27893441204639
"232",1,1.96070276192728e-06,0.405307336652126
"233",1,8.97868668303659e-10,0.558812287128026
"234",1,8.91279835935066e-06,0.187520622547299
"235",1,6.07747232850286e-05,0.63635976160314
"236",1,3.9374957708449e-05,0.573601156978434
"237",1,0.000122496703992891,0.338483995081352
"238",1,0.000174558925309709,0.166466951750729
"239",1,0.000344063249416382,0.258490694308582
"240",1,0.360469108877533,0.611382964674244
"241",1,2.05741199588161e-05,0.671151307592695
"242",1,0.000372087298104673,0.582024339603707
"243",1,3.49376273467428e-08,0.310388612215648
"244",1,0.26274699212698,0.359425240569962
"245",1,7.79420994412305e-09,0.601647367837264
"246",1,0.000304774452028034,0.779094619356877
"247",1,4.13008044475305e-06,0.435634786302997
"248",1,0.0561750863643299,0.802602764494643
"249",1,7.17074202238877e-08,0.239661502094577
"250",1,3.01646196754213e-06,0.409178348981731
"251",1,0.00606730572840186,0.647600723400582
"252",1,9.4754465385094e-09,0.459243853762474
"253",1,0.00903116715412766,0.519434733268602
"254",1,2.82643728832799e-06,0.162436063304427
"255",1,0.00245360289918861,0.549483114356549
"256",1,3.02263929830016e-06,0.447858727620667
"257",1,1.73059623298499e-07,0.562104423072747
"258",1,2.42055177483991e-05,0.3937749908995
"259",1,3.15690908774258e-05,0.378454188025909
"260",1,0.000176149891608746,0.542539242083653
"261",1,2.69299350263985e-07,0.415773021683965
"262",1,4.72955456931601e-06,0.399158359312517
"263",1,0.0204748647583531,0.350591341042832
"264",1,3.61308283221007e-05,0.651510735485845
"265",1,5.20913168156056e-08,0.27257958060034
"266",1,2.36298998812501e-07,0.742790059977968
"267",1,2.37768477295841e-06,0.477060145242892
"268",1,0.000181581233840822,0.530014759297854
"269",1,0.00291776124474752,0.574542873689093
"270",1,0.000245518938453371,0.516134398869157
"271",1,1.90548021805625e-10,0.271785864652951
"272",1,0.00230297708907123,0.742510923396622
"273",1,0.410165689023824,0.51873645860715
"274",1,1.38947298111702e-10,0.496192955206896
"275",1,0.00016445769686857,0.537861419102089
"276",1,5.25582873589503e-06,0.493864931007227
"277",1,9.98926838464698e-05,0.426644733579769
"278",1,0.00741315193814274,0.568205783725027
"279",1,0.0975471472888428,0.654697327491639
"280",1,0.0604746468406601,0.632882410718699
"281",1,0.0198317949971654,0.508972452744866
"282",1,0.0556411581472421,0.685365308480792
"283",1,0.00148329430744787,0.521227664110683
"284",1,7.55300588404229e-05,0.497859300387764
"285",1,1.13288656691246e-05,0.439460118003648
"286",1,2.81023885273513e-08,0.771460843634574
"287",1,0.377214604430453,0.773672771347268
"288",1,0.00312576967759781,0.412911244525694
"289",1,0.310635132047234,0.7180968682708
"290",1,0.0451626816266468,0.540273099021092
"291",1,8.90373357542718e-06,0.368480989695949
"292",1,0.000969377880571387,0.315110101509813
"293",1,0.0211632967987375,0.591880063200275
"294",1,0.00124831321822938,0.619482658001387
"295",1,0.04128301657304,0.693435469158085
"296",1,0.0732347733290514,0.553825802271979
"297",1,0.012168935414737,0.465879669490615
"298",1,0.000319307030043126,0.403719902715162
"299",1,9.46925603484416e-07,0.337455238158585
"300",1,0.0149175701642387,0.679392934752685
"301",1,0.251135745131148,0.639233832274205
"302",1,0.000247520679290569,0.737906778199207
"303",1,0.0137883524334531,0.452981097855252
"304",1,0.000182625030156647,0.672553854919464
"305",1,0.0425375339838964,0.544494772344733
"306",1,2.7480575481853e-07,0.426947910479131
"307",1,0.327821519258557,0.345779244449883
"308",1,7.00650166221006e-05,0.523502027531003
"309",1,9.15304721811339e-05,0.445663910729903
"310",1,0.0356466351815138,0.457805206532037
"311",1,8.47618641941494e-11,0.200414360976265
"312",1,0.396349208098651,0.591648731426995
"313",1,1.08451004530163e-05,0.329546907776754
"314",1,0.00430685356504346,0.382357773079745
"315",1,0.00290941337825257,0.570846873168996
"316",1,4.0027906988982e-08,0.318864257722341
"317",1,4.86111151332125e-11,0.550601189128013
"318",1,0.00976904049839877,0.550707888913092
"319",1,0.168410315083417,0.793284019957385
"320",1,2.05833396038635e-05,0.216596695087612
"321",1,1.94585560597815e-06,0.482738305029146
"322",1,0.000700981643608656,0.634768216224889
"323",1,0.00360699399965725,0.677739408448378
"324",1,0.00952266711688743,0.44293570574597
"325",1,0.0667030757330883,0.301541442220405
"326",1,1.60739430565826e-06,0.288729036296492
"327",1,9.21538835529923e-06,0.423826610246287
"328",1,0.00221124357482272,0.360248880085258
"329",1,0.00828479161180617,0.576350931346353
"330",1,0.00809755754915598,0.521761056872382
"331",1,8.06795571461905e-08,0.480698729425066
"332",1,0.000129184416800987,0.551141876567102
"333",1,7.0941185259521e-08,0.384756891902523
"334",1,0.0121619694322712,0.382573474839934
"335",1,4.14959662431436e-06,0.183248034370226
"336",1,0.000257633347161779,0.752456126355506
"337",1,0.0544611907375792,0.610252868919706
"338",1,4.19730054679324e-06,0.533180239274959
"339",1,1.62390101365872e-11,0.303365760826664
"340",1,2.9755404115539e-05,0.343117947263163
"341",1,3.22979761824271e-08,0.622004600903613
"342",1,0.714773757365897,0.782928349237699
"343",1,0.00169952119239081,0.432150801151994
"344",1,0.00103426437262,0.527477035055838
"345",1,0.000298482298698333,0.607153639107223
"346",1,0.000260048708019878,0.537334114298712
"347",1,1.07425741566747e-05,0.599284439859144
"348",1,0.00199472764581599,0.443380885127733
"349",1,6.11826014040862e-06,0.463854384531222
"350",1,0.00184750790794685,0.667130847606858
"351",1,0.00241989803168818,0.383552929402112
"352",1,1.85206212656164e-05,0.23047494213209
"353",1,7.48698985031382e-06,0.449754201267192
"354",1,5.69956375671143e-05,0.518367619376857
"355",1,4.75621936524284e-06,0.420085026294561
"356",1,0.00313085453957773,0.581303385568025
"357",1,6.01765766501394e-05,0.507928330746772
"358",1,0.690033537792745,0.403454505813595
"359",1,0.00607283551343041,0.844517127174182
"360",1,0.00110702608930213,0.471325381395516
"361",1,1.61648472385423e-13,0.192785372265351
"362",1,0.000509595464733725,0.463547758100705
"363",1,1.68512492361161e-05,0.78922555378784
"364",1,1.14739009515752e-07,0.473316764241145
"365",1,2.93985769062033e-09,0.418311864999603
"366",1,1.66367553010582e-05,0.497026873388806
"367",1,0.000635272713181201,0.307013418406861
"368",1,0.000194882660918938,0.344405997616216
"369",1,0.0415729770254417,0.538908369841355
"370",1,0.0818732899083762,0.349595796276486
"371",1,0.0869234008410429,0.78060941836029
"372",1,0.000454839982946376,0.657754510405053
"373",1,5.86838212923713e-06,0.297383755660341
"374",1,7.3354422719607e-05,0.448766149146023
"375",1,7.15955528196588e-08,0.109345197676736
"376",1,0.00336611487071181,0.6249667088531
"377",1,6.60620713688331e-09,0.418004401843624
"378",1,0.115402397026587,0.569373431370319
"379",1,0.00389908557688767,0.540784883745232
"380",1,0.184994252676938,0.508784055873986
"381",1,0.0318899692004868,0.521202669954865
"382",1,0.0028964614977911,0.685207924067128
"383",1,5.92070441951531e-06,0.473187331893957
"384",1,6.96618891738998e-05,0.646010394765275
"385",1,0.0136800143081941,0.848444356347533
"386",1,1.13235470389217e-06,0.333113016295467
"387",1,0.00114260767487873,0.338236921125662
"388",1,4.60911840638456e-06,0.371167820151095
"389",1,6.00165884212522e-07,0.212164631576414
"390",1,0.098268845171246,0.441986697362252
"391",1,3.29271461874114e-07,0.457293423465579
"392",1,9.47689724495326e-06,0.603324450005509
"393",1,1.80798057137777e-05,0.65003438846235
"394",1,0.0196031918881751,0.518090567246729
"395",1,4.61834837039987e-08,0.357423712466623
"396",1,2.09545766294283e-08,0.507697211795211
"397",1,1.76969069157762e-05,0.624301420747747
"398",1,2.94399023181846e-06,0.395000624741222
"399",1,0.00291854183354889,0.538530810785566
"400",1,6.08613350782106e-05,0.723730719636762
"401",1,0.00801742728262012,0.602640841337008
"402",1,0.57090129272696,0.653447757757268
"403",1,0.00124307123212231,0.551191173452008
"404",1,0.00140821017263859,0.363653741562708
"405",1,0.000196911921321652,0.269330766370124
"406",1,0.0175115482525355,0.280060058336702
"407",1,3.12876210273316e-07,0.517507744350041
"408",1,0.021825079956088,0.666299018625109
"409",1,0.00209373678675351,0.340836603842944
"410",1,0.156776500128505,0.719602644552097
"411",1,0.0431418858405843,0.438203324245237
"412",1,0.00530739946095082,0.750537330702874
"413",1,1.26135743849787e-07,0.604837683982709
"414",1,1.18887726441308e-07,0.59791896144945
"415",1,0.423944805302834,0.417180185530369
"416",1,2.23102015550758e-06,0.357798899658297
"417",1,0.000234645193661787,0.544325160089963
"418",1,1.97362768128428e-07,0.441531739729103
"419",1,3.39325929701317e-05,0.267473680589584
"420",1,0.164132242585445,0.686649787498545
"421",1,0.00319884594059749,0.673665552649236
"422",1,0.00476720240374973,0.579491233732862
"423",1,2.69172847875421e-05,0.557220994120059
"424",1,3.26294546937334e-12,0.711872703372371
"425",1,8.39429311616513e-08,0.599641830370901
"426",1,8.74176140630567e-06,0.411474384642847
"427",1,0.000189592915399661,0.373588940110623
"428",1,1.18967171669482e-08,0.480525120464224
"429",1,0.000931430391860388,0.744969670609923
"430",1,1.14147640228879e-08,0.229448029223133
"431",1,0.0140522565921551,0.69743461576321
"432",1,0.84868423320347,0.42255567181967
"433",1,0.00114095042256979,0.703983611820609
"434",1,5.28696864066092e-10,0.214484035041665
"435",1,0.00786544070949691,0.866199303485681
"436",1,0.0937772423697755,0.622103611190353
"437",1,0.00178366487443526,0.493269426436394
"438",1,1.17254974174585e-07,0.384621349444356
"439",1,0.94129236230746,0.709033275183315
"440",1,0.00154169965567541,0.409563591584756
"441",1,6.61844167582082e-07,0.495932617299092
"442",1,3.54290794788437e-05,0.451512045976054
"443",1,0.000109448304068671,0.444955605074421
"444",1,0.00857583195443323,0.48090565593421
"445",1,0.102676435858816,0.661082979411272
"446",1,7.0796701834297e-10,0.420163629694072
"447",1,0.00177841723769867,0.626952450996881
"448",1,0.000643296667183213,0.468485629341554
"449",1,8.18012396095469e-05,0.467367083547546
"450",1,3.70973286610843e-05,0.345217493547613
"451",1,2.27772093741585e-07,0.372122534871665
"452",1,0.0140820967780927,0.326867473598774
"453",1,9.49359494162305e-06,0.398302169558484
"454",1,0.00103779822166461,0.797290420506583
"455",1,0.00109552526303591,0.544504973626451
"456",1,0.000182745768259718,0.560694084899995
"457",1,0.00729815046730542,0.601677277143248
"458",1,0.0260851481672978,0.596277619906944
"459",1,1.6391450352593e-07,0.294306783169672
"460",1,0.0416177185881899,0.880685818277298
"461",1,0.0708828005086192,0.424274051990905
"462",1,0.00014023940003427,0.375368145417614
"463",1,1.70743054517253e-05,0.562200243597091
"464",1,2.48260558333158e-06,0.563778989789599
"465",1,4.77491750618952e-05,0.51080488899471
"466",1,0.000111880649084517,0.674145967432485
"467",1,8.52771567860788e-06,0.417573742616825
"468",1,1.34447933384241e-05,0.464518843735816
"469",1,0.00120656972749988,0.591497424997336
"470",1,3.23531442780745e-06,0.366091572073601
"471",1,0.000814991424251787,0.396898999858599
"472",1,0.103911968077487,0.391217986625373
"473",1,2.71347589066995e-05,0.461067782611132
"474",1,0.000119286834245447,0.372175807762923
"475",1,0.147509211462225,0.431379691409444
"476",1,0.00655345727956613,0.683698902021708
"477",1,2.92748298935663e-08,0.531057729194272
"478",1,0.28791385207176,0.699906833910478
"479",1,0.0396623748442649,0.461317489730308
"480",1,1.16323133347862e-08,0.652060711644909
"481",1,0.00901873345428605,0.76426323501232
"482",1,0.00554855594375181,0.580064273964007
"483",1,1.98759284133487e-05,0.328059949607098
"484",1,0.21717671571054,0.539719944283738
"485",1,0.0136166331384003,0.796342306869355
"486",1,4.38218350495845e-11,0.411699595592833
"487",1,1.44191992790255e-08,0.581384822554229
"488",1,0.00765815366948797,0.36252167450955
"489",1,0.918272204612318,0.757842316082377
"490",1,0.0130457543937164,0.377377281657996
"491",1,1.94935558638365e-05,0.212814212764976
"492",1,0.00150620912758714,0.528207536325407
"493",1,5.10229648255089e-05,0.457844506968491
"494",1,0.0313533688709851,0.587196890113134
"495",1,0.00483147643275739,0.447353266968591
"496",1,7.74152702276432e-07,0.6650402175194
"497",1,7.18063830618121e-10,0.484566457776757
"498",1,0.00100066270327193,0.712165762292596
"499",1,2.9837426310797e-05,0.257522460204589
"500",1,5.56553149222427e-06,0.477031599652431
"501",1,1.31433563188565e-06,0.5041694475772
"502",1,4.89197764519389e-08,0.260613315015667
"503",1,5.14446985011574e-09,0.306691174588854
"504",1,0.0058001347170975,0.615027116780413
"505",1,0.00122994945344135,0.451176383107718
"506",1,0.000813133433200663,0.693569008128045
"507",1,0.00059041218821243,0.684739911859119
"508",1,9.70743641026672e-08,0.445139289608764
"509",1,5.22676026959434e-05,0.37217774977605
"510",1,0.00012122632665279,0.571371658415561
"511",1,0.0197416294994038,0.501838669059462
"512",1,0.00621062192895283,0.536752076914795
"513",1,0.0215865798917302,0.74507020616989
"514",1,0.040549781560305,0.375672146034804
"515",1,0.000157907684172454,0.499349789284056
"516",1,0.0771504617817319,0.643560257527278
"517",1,0.000574818563965018,0.808789799339128
"518",1,2.10826059943159e-08,0.372999872095122
"519",1,2.76180201346232e-05,0.351769424899085
"520",1,0.1327674260951,0.603593489901212
"521",1,0.150133823123071,0.688504675514272
"522",1,0.0577422373937192,0.511122472976816
"523",1,0.000994124625552928,0.725434909972797
"524",1,2.08174438065534e-06,0.42352998791238
"525",1,0.00194205302503658,0.529559581019108
"526",1,4.23356401729746e-05,0.57276787636871
"527",1,1.45313841837247e-06,0.722245633390405
"528",1,0.0354990591109448,0.558237668127435
"529",1,0.284550761684617,0.604946700103076
"530",1,0.0838821824367861,0.573701624240288
"531",1,0.0185711593393071,0.548727981304988
"532",1,0.0406639713365663,0.664828148816965
"533",1,0.593380106303516,0.603311659056476
"534",1,5.54060699730075e-05,0.628233797847739
"535",1,4.48378889572609e-10,0.417560588490811
"536",1,0.0140168994860911,0.753030427157048
"537",1,0.000501865805105473,0.569448969541186
"538",1,0.00900383723873011,0.601824300552014
"539",1,1.66201130018528e-05,0.50001609055684
"540",1,0.0166336211411106,0.343589697955349
"541",1,8.02605092387054e-08,0.473486808383644
"542",1,0.0204380458371586,0.683442586667397
"543",1,8.41762392677081e-05,0.618675922026866
"544",1,0.000157267136155492,0.730553328308294
"545",1,0.0965309331081168,0.651007540191773
"546",1,3.9678441889901e-06,0.427264871071636
"547",1,0.000196489845033954,0.51677961987967
"548",1,3.4623249252852e-05,0.563232710145899
"549",1,0.00309649108119003,0.412877394211453
"550",1,0.0358751655141392,0.553596112127071
"551",1,0.163899435832975,0.491919354953328
"552",1,0.0314889061488882,0.769123248977514
"553",1,6.53361649227691e-08,0.684213207412955
"554",1,2.3755419853444e-10,0.612776859109513
"555",1,6.30656638023197e-11,0.650031090735388
"556",1,0.00195582457201071,0.453428234128655
"557",1,6.35975631055885e-05,0.491907260923995
"558",1,0.00794929662467958,0.358246236273052
"559",1,4.99523660879575e-07,0.620330195116019
"560",1,0.0570240313166008,0.694919559483517
"561",1,0.000113629359442036,0.664142941080821
"562",1,3.82598325832095e-06,0.444330980155721
"563",1,3.11327771673753e-06,0.36208752865707
"564",1,0.0116350641804797,0.464560798359546
"565",1,0.38354230483997,0.462830937143129
"566",1,0.00944335972881971,0.674783577539751
"567",1,5.55387880509794e-05,0.43630969626006
"568",1,3.58060658475212e-05,0.522039656038482
"569",1,0.000184997951400478,0.498318377294379
"570",1,0.556463559303749,0.39666174838545
"571",1,4.27964266247471e-08,0.813473042767807
"572",1,0.0022726855023586,0.778062462408005
"573",1,2.014650779536e-09,0.29306775465711
"574",1,0.157106411606555,0.568841821305867
"575",1,0.000733167291169123,0.624841131221472
"576",1,0.000341699010254937,0.561026423315401
"577",1,1.40130806958183e-09,0.490415814012808
"578",1,8.6809815336153e-08,0.360856509404314
"579",1,0.0486315242707338,0.626238506796034
"580",1,0.00085768685721832,0.535790620216004
"581",1,0.0329395084795751,0.504322121770882
"582",1,0.00235492177353414,0.766556384454985
"583",1,0.0792760715687136,0.260437060264812
"584",1,0.557191712038843,0.511393179058756
"585",1,1.37467628391619e-08,0.526525115061124
"586",1,4.99043320911774e-06,0.558127739351874
"587",1,5.40701822426826e-07,0.363477640190275
"588",1,9.71818613860753e-05,0.528038383615829
"589",1,3.22271354835646e-06,0.681464850698096
"590",1,3.24044791000233e-10,0.410073011106515
"591",1,0.0116092782882712,0.669875408312692
"592",1,0.00103167194750042,0.722991949487896
"593",1,0.00409326752978045,0.490511173462668
"594",1,0.00206489782194264,0.381514247983011
"595",1,0.00275141329363504,0.655242833476484
"596",1,0.0327935679469488,0.475941190290638
"597",1,9.08524234222163e-05,0.233315021259211
"598",1,5.36734129541472e-06,0.535842073213471
"599",1,0.069093254421195,0.529966315085434
"600",1,0.00412299807747518,0.518321103167631
"601",1,0.168380428208693,0.585189668824836
"602",1,0.00972151238175156,0.669834217266271
"603",1,0.0459746442378542,0.502081057890434
"604",1,0.109169933178976,0.408975796976181
"605",1,0.000883151367441881,0.911111393076164
"606",1,1.44037095795024e-06,0.602015871822769
"607",1,0.000992507565701573,0.467152019302104
"608",1,0.00111233914411968,0.60513251347273
"609",1,0.103644682864436,0.488397332214825
"610",1,0.00318083292594629,0.530506417903105
"611",1,2.4279198429511e-08,0.375897679764644
"612",1,0.00449535493152387,0.409484038465015
"613",1,8.15785237029409e-07,0.516502010192523
