"","tested","kBET.pvalue.test","kBET.pvalue.null"
"481",1,1.5899880653869e-05,0.34014870803848
"482",1,5.57890844632425e-10,0.801482867894101
"483",1,6.84341472378946e-13,0.716908759330082
"484",1,0,0.523072121295487
"485",1,7.83817122318453e-10,0.58004972835454
"486",1,0,0.481300283801611
"487",1,1.74382730477873e-11,0.666797158007762
"488",1,0,0.638443997968887
"489",1,0,0.931740613807488
"490",1,0.00155346487050478,0.390558809368341
"491",1,0,0.540523948879055
"492",1,0.150628985280027,0.814059996884804
"493",1,3.83739706677488e-11,0.610914663067329
"494",1,0,0.629611604784439
"495",1,2.3216292033279e-07,0.744187589837719
"496",1,0,0.703936407851964
"497",1,0,0.501580766218944
"498",1,1.61832769407511e-11,0.704890771258762
"499",1,0,0.50510940751647
"500",1,0.0135310893163336,0.666687671810939
"501",1,4.44089209850063e-16,0.621460735139777
"502",1,0,0.53709523558835
"503",1,0,0.759343133595057
"504",1,0,0.567093131692825
"505",1,0,0.682071712597866
"506",1,0,0.787115056396737
"507",1,6.45039577307216e-14,0.3423573211285
"508",1,5.51250064040332e-07,0.662109396464379
"509",1,9.33571997485672e-10,0.709605367337825
"510",1,1.6242562850266e-13,0.614065720318169
"511",1,2.19158025061006e-12,0.657741991534184
"512",1,0.000188816370724099,0.717062150021624
"513",1,0,0.641657149855597
"514",1,1.08330984849303e-07,0.502636890567799
"515",1,1.54937163099333e-09,0.772820340555697
"516",1,0.481445876848934,0.36682411266532
"517",1,0.950366917918757,0.385122871587146
"518",1,0,0.505463792260638
"519",1,0.000684646021453128,0.560295648316186
"520",1,0,0.805966536562255
"521",1,0,0.473945531686515
"522",1,0,0.687616771317412
"523",1,0,0.48436671537839
"524",1,0,0.615104218514049
"525",1,0,0.412252574851775
"526",1,5.21991555935131e-06,0.452042800139942
"527",1,0,0.652941654731808
"528",1,0,0.752767234659467
"529",1,0,0.522080759917739
"530",1,9.39326573582422e-05,0.620086325380659
"531",1,0.00482751686411853,0.82049875318762
"532",1,0,0.694209496984121
"533",1,2.46287434890746e-11,0.564316129448131
"534",1,0,0.532368726992222
"535",1,1.32874344531686e-05,0.838420219230738
"536",1,0,0.630064730510049
"537",1,3.00964177335494e-06,0.791944136969002
"538",1,6.47149001054004e-13,0.721085345445726
"539",1,0,0.617237499079042
"540",1,2.1478267605568e-06,0.512223604775485
"541",1,0,0.541428505595361
"542",1,0,0.669010283682215
"543",1,0.334074219816785,0.458723431705833
"544",1,4.12473388777812e-11,0.468754352949176
"545",1,0,0.66766782426101
"546",1,0,0.522514073817759
"547",1,0.0239360997286148,0.967744375346276
"548",1,0,0.566694062583948
"549",1,0,0.842147894860632
"550",1,3.44516193351296e-10,0.713800530075488
"551",1,0,0.722972809788765
"552",1,0,0.66031338950342
"553",1,0.235855084288021,0.439971837339996
"554",1,0,0.513484708286131
"555",1,1.99051886085044e-12,0.626960924272079
"556",1,6.51922960059892e-12,0.524941726374946
"557",1,4.33486579964892e-12,0.645305658751252
"558",1,0,0.701854455239948
"559",1,1.43218770176645e-14,0.746059728517441
"560",1,0,0.79228856224903
"561",1,6.88338275267597e-15,0.294751314936451
"562",1,0,0.68749614853955
"563",1,9.29726295950672e-11,0.767843732844027
"564",1,2.39120840604956e-05,0.542115478874969
"565",1,0.0049567436739566,0.584353370651192
"566",1,2.59585686279706e-11,0.503450569023611
"567",1,0,0.561509579219419
"568",1,7.7715611723761e-16,0.821125904676516
"569",1,0,0.842738085237908
"570",1,0,0.575583949836832
"571",1,5.9694138521138e-11,0.491898852952165
"572",1,6.50265848197717e-05,0.668429211800537
"573",1,0.000105167070052925,0.714359808590392
"574",1,1.11022302462516e-16,0.916802760457507
"575",1,0.471842741890359,0.720905103272929
"576",1,0,0.654433247987646
"577",1,0,0.765300156237735
"578",1,0,0.605661226355734
"579",1,0,0.653633964198613
"580",1,0,0.733246693753969
"581",1,0,0.607536910622211
"582",1,0.00529832947703424,0.807346185148833
"583",1,0.250075998180072,0.54218875742306
"584",1,1.11022302462516e-16,0.467540825204518
"585",1,1.71405778459643e-10,0.650706938782095
"586",1,0,0.841827466675194
"587",1,0,0.440054426691242
"588",1,8.99280649946377e-15,0.550853314366803
"589",1,0,0.647796252367498
"590",1,6.6877470228377e-10,0.513091540284308
"591",1,0,0.747840038849164
"592",1,5.39501776586349e-12,0.481232723685746
"593",1,0,0.341500514778349
"594",1,0,0.833623660379633
"595",1,1.13747412600063e-08,0.749988871662674
"596",1,7.75801645147567e-12,0.363758214212509
"597",1,7.7911461726643e-09,0.453631723600796
"598",1,2.45881403793113e-07,0.719749149576169
"599",1,0,0.472821844928456
"600",1,3.70825592455049e-11,0.678061074537281
"601",1,1.11022302462516e-16,0.549989137213042
"602",1,0.0206424916790593,0.618510676433201
"603",1,0.176221128976838,0.906884956711973
"604",1,0,0.544095198292925
"605",1,0,0.634166221723047
"606",1,2.22044604925031e-16,0.730418728608342
"607",1,0.0372008704270488,0.531218092313176
"608",1,0,0.896404651537896
"609",1,0,0.427712620351967
"610",1,0,0.407749462874945
"611",1,3.01980662698043e-14,0.465580091952925
"612",1,0,0.753932176785723
"613",1,0,0.51898853293218
"614",1,0,0.710494474249005
"615",1,0,0.712892609833672
"616",1,0,0.729626068497722
"617",1,1.39305567081749e-09,0.856504320819763
"618",1,0,0.774462147411252
"619",1,7.27196303174082e-10,0.698531633677611
"620",1,0.000580537641310164,0.412611041508561
"621",1,0,0.68848695319005
"622",1,0.0141535101219056,0.389682532599462
"623",1,0.0661407474827775,0.480927505015323
"624",1,5.09292608086298e-12,0.732654492101892
"625",1,0,0.6958693326444
"626",1,0.0210675078521855,0.344335820886561
"627",1,0,0.375606885672722
"628",1,2.23269308263774e-07,0.550113344550005
"629",1,0,0.590346409727598
"630",1,1.38084654821569e-08,0.433590528257452
"631",1,0,0.668574293061786
"632",1,5.25916676874516e-06,0.880586371037849
"633",1,0,0.714386710831446
"634",1,3.68402197636897e-10,0.817983962120152
"635",1,5.38718673208649e-05,0.617998871748731
"636",1,1.12890155001821e-08,0.548546316416259
"637",1,6.92301771465509e-12,0.217568020130635
"638",1,0,0.618601042617361
"639",1,0,0.694355987408238
"640",1,0,0.643568096231943
"641",1,0,0.646309114822724
"642",1,1.18526683663411e-05,0.779301903011201
"643",1,0,0.468068555206439
"644",1,0,0.458012211644869
"645",1,0,0.82926163510329
"646",1,0,0.580362440814231
"647",1,0.0111193276230127,0.836996480605754
"648",1,0.0198242766888267,0.536096065137668
"649",1,1.01654640261017e-08,0.744696065049112
"650",1,1.11022302462516e-16,0.718537027451646
"651",1,0,0.621417225678081
"652",1,0,0.628920787998296
"653",1,1.4788894886486e-08,0.557352080713687
"654",1,0,0.551045349504328
"655",1,0,0.918055241786331
"656",1,0,0.841166811504478
"657",1,8.65598859034478e-07,0.580981822183944
"658",1,3.14743786589133e-11,0.637454389962868
"659",1,0.0039663890954843,0.499811812892172
"660",1,9.62452340047548e-13,0.577401272539773
"661",1,0,0.692455227199885
"662",1,6.05242522766503e-11,0.648372543293722
"663",1,0,0.676614858907379
"664",1,0,0.234327288609598
"665",1,3.88425035657836e-06,0.831586202710951
"666",1,1.46566603298481e-09,0.614641700287882
"667",1,0,0.776993640106582
"668",1,0.00501814111591237,0.525341999590924
"669",1,0,0.874063809897171
"670",1,0,0.76937388815869
"671",1,0,0.771952703379785
"672",1,0,0.678102532187215
"673",1,0,0.751253879554987
"674",1,2.38285413622918e-09,0.690436359771971
"675",1,8.21620549373847e-12,0.499166157239799
"676",1,0,0.580280936870456
"677",1,0,0.352210179220276
"678",1,2.34257058195908e-14,0.642843780873656
"679",1,0,0.598151789916769
"680",1,0,0.719177242935485
"681",1,0,0.651860871494614
"682",1,0,0.71267770567344
"683",1,2.9576905480333e-08,0.482428127764398
"684",1,0,0.576032964881681
"685",1,0,0.92299193153493
"686",1,0,0.682900809230149
"687",1,7.7715611723761e-16,0.52745575708579
"688",1,0,0.833615476568196
"689",1,0,0.77937558875228
"690",1,0,0.719419138085634
"691",1,0,0.445101132220626
"692",1,0,0.619437353033581
"693",1,0.155156140656958,0.26097092250889
"694",1,0.00178213266945015,0.789057311864913
"695",1,0.19094452356067,0.331608522679121
"696",1,0.00312495139719871,0.818972715390755
"697",1,0,0.730129856861738
"698",1,0,0.259471939904575
"699",1,0,0.581298105081222
"700",1,0,0.709789375046411
"701",1,0,0.637621650690967
"702",1,0,0.804855484339773
"703",1,0,0.785881077379915
"704",1,2.39915864952422e-11,0.827930159440425
"705",1,0,0.601030168339937
"706",1,2.09188222299872e-12,0.540035596331849
"707",1,0,0.727346437295838
"708",1,1.31561428418081e-13,0.661007198841353
"709",1,1.33226762955019e-15,0.650007885585918
"710",1,0,0.817071247243613
"711",1,2.7440105854204e-08,0.621748688313982
"712",1,0,0.574912369943276
"713",1,0,0.595248532844611
"714",1,0,0.339167402887176
"715",1,0.0241309224278365,0.523590593139305
"716",1,0,0.653009980463919
"717",1,2.34724428782584e-08,0.456817946919249
"718",1,0,0.959692019830666
"719",1,2.56461518688411e-14,0.452275421658918
"720",1,0.000263176448551117,0.393236459632399
"721",1,0,0.769338222276407
"722",1,0,0.824747136289971
"723",1,0,0.690213799574428
"724",1,0.0266783555520932,0.264108624737675
"725",1,5.06012383105769e-08,0.734509235135165
"726",1,0,0.356580925992159
"727",1,0,0.692703119668546
"728",1,0,0.744330480650677
"729",1,6.85007606193722e-14,0.589272491633868
"730",1,0,0.674757863912677
"731",1,0,0.70756736999163
"732",1,4.2410519540681e-14,0.3796551128592
"733",1,0,0.779196917430172
"734",1,0,0.554876282498521
"735",1,0.0740263348413721,0.773592758030535
