"","tested","kBET.pvalue.test","kBET.pvalue.null"
"387",1,0.000969102647285114,0.51563174422803
"388",1,0,0.672717399463799
"389",1,3.33988847689426e-09,0.663513266999436
"390",1,0,0.507237618196879
"391",1,0,0.454559316683652
"392",1,1.59383617415187e-12,0.560661345468318
"393",1,0,0.618633336891626
"394",1,1.50400691900643e-10,0.671402559556155
"395",1,0.639401935677939,0.347709011128995
"396",1,0,0.411391876374093
"397",1,1.46529677280682e-10,0.837835743584284
"398",1,0.889513263456907,0.64041946669781
"399",1,0,0.866982004490262
"400",1,0,0.792929009642779
"401",1,0,0.770501826809935
"402",1,0,0.659150523320038
"403",1,0,0.779987293713184
"404",1,3.98601152085121e-11,0.610014468208758
"405",1,1.88737914186277e-15,0.894586355752603
"406",1,0,0.753840519135775
"407",1,0,0.520518858380891
"408",1,0,0.719322777155674
"409",1,4.443478918148e-11,0.856531249660414
"410",1,0,0.623311307975098
"411",1,0,0.586867574870794
"412",1,0,0.497962220362011
"413",1,0,0.533682442769827
"414",1,1.31320510021737e-10,0.634924563912171
"415",1,4.24841828383649e-10,0.776434640362508
"416",1,0,0.513154916050354
"417",1,7.7715611723761e-16,0.715386924642643
"418",1,0.419026058315961,0.748871327650985
"419",1,0,0.689022097654083
"420",1,0,0.744870986804055
"421",1,0,0.553578413705866
"422",1,9.22278005410782e-07,0.721197108812797
"423",1,0.0148080711301156,0.378381014518557
"424",1,0,0.656517277457931
"425",1,0.156604454587219,0.527574483203379
"426",1,2.65021338208271e-12,0.777766233701575
"427",1,0.00124408024398692,0.476010797297482
"428",1,3.25295346215171e-12,0.806121202673439
"429",1,0.481502660599208,0.597889863152885
"430",1,0,0.685126725698986
"431",1,0,0.366160718580471
"432",1,0,0.484047509463653
"433",1,0,0.401525414788547
"434",1,0,0.832491321464825
"435",1,0.188728030789248,0.531583917012973
"436",1,0,0.674033601991135
"437",1,0,0.849118863627932
"438",1,0,0.454855582367172
"439",1,1.00697228333502e-12,0.384642131464765
"440",1,0,0.743594330318867
"441",1,4.94229302860916e-06,0.543454341930985
"442",1,0,0.860674010327209
"443",1,0.284788561650527,0.783134318460303
"444",1,8.87734330490275e-13,0.6512360223429
"445",1,0,0.737552220828747
"446",1,0,0.556166141468973
"447",1,1.83302592504653e-06,0.555374800382224
"448",1,0.0102115467818484,0.509361193712283
"449",1,0.000674364712965003,0.820289867224926
"450",1,0,0.629089594311346
"451",1,0,0.512664618177671
"452",1,0.000199732257549767,0.629747856871301
"453",1,9.2943568508197e-07,0.657687637794519
"454",1,0,0.416221509512281
"455",1,1.24223208395335e-05,0.608241111109284
"456",1,0,0.57035845025937
"457",1,0,0.642531824925674
"458",1,0,0.708786486306307
"459",1,0,0.757627662295359
"460",1,0,0.695407072183612
"461",1,4.47142323167782e-11,0.5091153909759
"462",1,0.0384211471508518,0.484598747782122
"463",1,0,0.766924593243277
"464",1,0,0.851024233668065
"465",1,0,0.868812856464978
"466",1,1.46006284840183e-09,0.576568317235834
"467",1,0.0322652446136688,0.607498050594335
"468",1,1.11022302462516e-15,0.742518351401623
"469",1,3.81193309140215e-08,0.50485907913936
"470",1,0,0.627413214431122
"471",1,0,0.606254576211959
"472",1,5.52291524957838e-07,0.384697274471133
"473",1,0.000155529695832657,0.573131892949227
"474",1,0,0.559012532550176
"475",1,0,0.445224476671696
"476",1,0.149428578960785,0.369526228330001
"477",1,0,0.380963815213984
"478",1,0,0.668304625489733
"479",1,0,0.813873916599623
"480",1,0,0.799209222917483
"481",1,1.11022302462516e-15,0.572128373668127
"482",1,4.19205143261658e-05,0.375433312754564
"483",1,0,0.541519971961928
"484",1,0.000190164218648592,0.707133990352433
"485",1,0.0031021100278843,0.479868986463082
"486",1,0,0.793789991902272
"487",1,4.09656752964338e-11,0.417865346917114
"488",1,1.04941610956644e-11,0.446694940837718
"489",1,3.39441530439188e-09,0.552232640540152
"490",1,0,0.527787946336081
"491",1,5.8164584260112e-13,0.613926321256521
"492",1,0,0.710089757342266
"493",1,0.00559360822461907,0.562104594240119
"494",1,0,0.475030588449564
"495",1,0,0.5332190451514
"496",1,1.84829263005781e-10,0.431465016464202
"497",1,2.81016621084262e-08,0.592764294985117
"498",1,0,0.506479873149191
"499",1,0.0834867570521783,0.741959623429293
"500",1,4.26835233824363e-11,0.585160153363646
"501",1,0,0.924457649702301
"502",1,0.00651919181489813,0.5614323130795
"503",1,0,0.749840150106203
"504",1,0,0.708171692808371
"505",1,0.000503773374336713,0.677170798186548
"506",1,0,0.724950173418101
"507",1,0,0.701503294647903
"508",1,0,0.802131544704415
"509",1,1.94289029309402e-14,0.705212448138611
"510",1,0,0.60525825916957
"511",1,0.000552909403730095,0.716547642835049
"512",1,0.0190773695080914,0.496002240446924
"513",1,0.682595270617706,0.716822870585965
"514",1,1.11022302462516e-15,0.61799321571209
"515",1,0.172316268036462,0.723782909469524
"516",1,1.83836945666371e-10,0.620222665349331
"517",1,0.00086043247122658,0.822236969953763
"518",1,0,0.590942593151673
"519",1,2.72493139163998e-11,0.487400727015451
"520",1,0,0.638205179933448
"521",1,2.92876833896116e-13,0.565199256429394
"522",1,0,0.563914847586114
"523",1,4.10500040959327e-07,0.607272739770255
"524",1,0,0.82660888914574
"525",1,0,0.655423967867396
"526",1,2.50648390931474e-11,0.522425632848136
"527",1,0,0.610510987066977
"528",1,0,0.785838716599303
"529",1,0,0.642480889602758
"530",1,0,0.836849735744048
"531",1,1.11022302462516e-16,0.665482721969648
"532",1,0,0.686983837177751
"533",1,2.1227464230833e-13,0.773058001353675
"534",1,2.22044604925031e-16,0.267366749298001
"535",1,5.10702591327572e-15,0.744237834681258
"536",1,0.000151069315633134,0.63173018378501
"537",1,0,0.585302890841064
"538",1,1.12382114301202e-05,0.60467781115053
"539",1,0,0.71015949121248
"540",1,1.95775759714856e-06,0.349335005975686
"541",1,0,0.675476904986614
"542",1,0,0.587379440243054
"543",1,0,0.376957630185515
"544",1,0,0.6291510851427
"545",1,0.127385775349298,0.585758008194665
"546",1,0,0.481460665209055
"547",1,0.0196597563116196,0.569146676975219
"548",1,0,0.709824920133489
"549",1,3.25441639893453e-05,0.540228968674878
"550",1,0,0.685871258420751
"551",1,0,0.559431003739965
"552",1,0,0.411614836217684
"553",1,0.0035361023652335,0.717535823845577
"554",1,1.16015621554055e-08,0.756125260540279
"555",1,0.81173383475871,0.534610069023454
"556",1,0,0.668663092385975
"557",1,0.0203179727561253,0.566911171041265
"558",1,0,0.450729616362188
"559",1,0,0.558868036568038
"560",1,5.97529468655544e-05,0.735887421415598
"561",1,0,0.384314136563586
"562",1,0.172989549564744,0.417003402080139
"563",1,2.15430273620143e-09,0.634806087168164
"564",1,0.31815088928725,0.856786520297833
"565",1,0,0.670649133302089
"566",1,0.175030752334166,0.574505892477575
"567",1,0,0.744446425068502
"568",1,1.72306613421824e-13,0.581537445832135
"569",1,0.0697321691759324,0.649981837968913
"570",1,0,0.749442644300047
"571",1,0,0.814493119093706
"572",1,0.000392225957517978,0.649114379815388
"573",1,0,0.673519138120229
"574",1,6.97020219320166e-12,0.596825151399692
"575",1,8.23809243044593e-10,0.609355129123883
"576",1,0.0446476703568335,0.729501899541375
"577",1,0,0.663312234112319
"578",1,4.9515946898282e-14,0.54712225474233
"579",1,0.00020239612595041,0.676318406787032
"580",1,0.395125376091351,0.711021029342867
"581",1,1.46160861191902e-12,0.688016378788516
"582",1,0.0331676434803525,0.669104400182835
"583",1,0.00333805307477264,0.672886763421993
"584",1,7.2819528185164e-12,0.557257853160939
"585",1,1.05228894486942e-08,0.566831498251153
"586",1,0.195640806315357,0.885089231676927
"587",1,0,0.800219244280405
"588",1,3.96257027190927e-10,0.47228902217333
"589",1,0,0.447319613408413
"590",1,1.36135547279537e-12,0.684236114436647
"591",1,0,0.706458134027033
"592",1,3.45784623156931e-10,0.630297535694417
"593",1,0,0.617717553126008
"594",1,0,0.62039134731457
"595",1,0.324099173094276,0.715136652833021
"596",1,0,0.2968003908945
"597",1,0,0.198693148702317
"598",1,1.5842882561401e-13,0.532528370508097
"599",1,4.44089209850063e-16,0.64095537872412
"600",1,2.22044604925031e-16,0.507303789009828
"601",1,0,0.861945978069596
"602",1,0,0.614640395035429
"603",1,2.16621942605855e-10,0.718262435545334
"604",1,0,0.784497231479166
"605",1,0.000360750431754764,0.485973002228365
"606",1,0.00157280209315502,0.582356250863638
"607",1,1.38103417590685e-10,0.474286039759064
"608",1,0,0.708271385516054
"609",1,0,0.674415516345583
"610",1,0.0213636065795232,0.811174776390657
"611",1,0.000116239993874445,0.682636395512785
"612",1,5.21414411647214e-09,0.839450781964045
"613",1,0,0.628695221894034
"614",1,0,0.684107178146564
"615",1,4.65125016280155e-09,0.746408443367409
"616",1,1.24194021733359e-09,0.260986430804724
"617",1,0,0.698496980079473
"618",1,9.42875777454333e-11,0.733789207759072
"619",1,0,0.515627367066651
"620",1,0,0.812297275336784
"621",1,0.239445938910777,0.547538452195389
"622",1,6.01851901649297e-13,0.61222172513409
"623",1,0,0.711034712689848
"624",1,0,0.786918532833422
"625",1,0.396816594307594,0.465545509800233
"626",1,0,0.687788131365352
"627",1,5.84133715986201e-06,0.740287739373551
"628",1,4.43041580400205e-06,0.425754488087907
"629",1,0.000162950169905418,0.505664319383569
"630",1,0,0.805606642375261
"631",1,5.10702591327572e-15,0.544331258180009
"632",1,0.00616941308497287,0.448704795102321
"633",1,2.93832264887106e-05,0.494059668910537
"634",1,0.00107882323032227,0.478343334897225
"635",1,0,0.669869513240157
"636",1,0,0.684062708027497
"637",1,0.000408868387487438,0.716995034849776
"638",1,0,0.61113795210725
"639",1,0,0.551828514839299
"640",1,0,0.348612532955352
"641",1,3.24417881958361e-06,0.564044978568964
"642",1,0,0.790746848774748
"643",1,0,0.694130685043874
"644",1,0,0.638868786168045
"645",1,0.0602833460137686,0.777401074089906
"646",1,1.4432899320127e-15,0.668619250584431
"647",1,0,0.803789095653071
"648",1,0,0.740301351391729
"649",1,3.78006514978324e-11,0.357310428862992
"650",1,0.675989225015066,0.605761516462531
"651",1,0,0.509472044129022
"652",1,0,0.831741544921439
"653",1,0,0.752874765290083
"654",1,0,0.88791145630287
"655",1,7.76601005725297e-13,0.774352366676506
"656",1,0,0.68262412833664
"657",1,0,0.375443228419557
"658",1,6.54256007115439e-06,0.65272987852159
"659",1,2.22044604925031e-16,0.462097876355444
"660",1,5.70005638245163e-08,0.562369538387267
"661",1,0,0.82723600896439
"662",1,1.52100554373646e-14,0.65907480756707
"663",1,3.358872955328e-07,0.801504066745491
"664",1,0,0.729544600932448
"665",1,3.30633409539871e-10,0.530786524845735
"666",1,0.148723946722403,0.549595527105505
"667",1,0,0.510569822218998
"668",1,0,0.561516505727754
"669",1,0,0.528093149965058
"670",1,9.83122184772256e-08,0.622544463188619
"671",1,0.0135628533418695,0.572789093882079
"672",1,0,0.666844987231752
"673",1,0,0.420807884893277
"674",1,0,0.640885643228149
"675",1,1.48729128124359e-07,0.583051561260223
"676",1,1.3426435552244e-07,0.560352946281555
"677",1,0,0.3149859904593
"678",1,0,0.515727957972632
"679",1,1.61193280945326e-12,0.537485173859239
"680",1,2.60680366181987e-13,0.291159582930789
"681",1,0,0.54960107294336
"682",1,4.37816449760930e-12,0.61512457164698
"683",1,0.0133070041459212,0.564403716004503
"684",1,0,0.513448267179873
"685",1,0,0.710153906471996
"686",1,9.99200722162641e-16,0.716731200656911
"687",1,0,0.668277477107209
"688",1,2.25042207091519e-11,0.679314082804713
"689",1,0,0.724678144703982
"690",1,0,0.752533246810333
"691",1,0,0.787886853776938
"692",1,0,0.621046276066625
"693",1,0,0.924920212832944
"694",1,0,0.714849211062411
"695",1,0.249164587557671,0.499974862090672
"696",1,5.21804821573824e-15,0.533094347685441
"697",1,7.7715611723761e-16,0.382915213023992
"698",1,0,0.467522209719583
"699",1,0,0.562039007835598
"700",1,9.97535387625703e-12,0.472657581302415
"701",1,0,0.955514334169668
"702",1,7.04991620636974e-13,0.682093357209921
"703",1,0,0.610152739474088
"704",1,6.66133814775094e-16,0.458702840581384
"705",1,3.41615430388131e-08,0.807782889107918
"706",1,0,0.331302772971404
"707",1,0,0.683978130658601
"708",1,0.000603341761808429,0.829328194400986
"709",1,0.209639456576176,0.544532054708041
"710",1,0,0.313429331647693
"711",1,0,0.753914971989253
"712",1,1.67976743625786e-13,0.631827565308402
"713",1,7.35150669861628e-06,0.776161035960238
"714",1,0,0.816082996170656
"715",1,2.5138979399264e-06,0.618905605108481
"716",1,0,0.712682936175229
"717",1,0.000444154220487381,0.442483767770703
"718",1,2.42751300432165e-05,0.771010167623955
"719",1,0,0.865002728765687
"720",1,0,0.660265839139231
"721",1,0.00675164490738911,0.559404978325353
"722",1,0,0.561584350902882
"723",1,0,0.543384051490234
"724",1,0,0.631600760829295
"725",1,0,0.791405568288527
"726",1,5.91571236441268e-12,0.618075384655519
"727",1,5.6820156432158e-06,0.648495448677815
"728",1,0,0.703718938029704
"729",1,3.47395991029398e-05,0.659811382200222
"730",1,0,0.417497787375405
"731",1,0,0.620695894738967
"732",1,0.00466428990752721,0.84969908631655
"733",1,3.24954454455906e-08,0.400316934119911
"734",1,0.997879262757103,0.707159851131581
"735",1,1.46016532198701e-12,0.580545315414167
"736",1,1.11022302462516e-16,0.516330325005973
"737",1,0,0.58495518987305
"738",1,0,0.497120843743857
"739",1,3.96016552883793e-13,0.474942147028277
