"","tested","kBET.pvalue.test","kBET.pvalue.null"
"254",1,4.39145455555234e-08,0.67740161841592
"255",1,0,0.496077400708975
"256",1,0,0.7128430573593
"257",1,0,0.686905984408189
"258",1,0,0.64094681143112
"259",1,0,0.64816562614047
"260",1,0,0.570776466235111
"261",1,3.66373598126302e-15,0.632181572561343
"262",1,0,0.54745449687856
"263",1,5.53814905046579e-08,0.592600017354875
"264",1,0.000192819564931002,0.256964357401728
"265",1,0,0.688439613377594
"266",1,0.000339259559358762,0.644231568903207
"267",1,0,0.49412956008617
"268",1,0,0.79492102034424
"269",1,0,0.396745605892616
"270",1,0,0.692310815463466
"271",1,0,0.391890866612167
"272",1,1.11022302462516e-16,0.318992528865272
"273",1,0,0.247283607401585
"274",1,0,0.574335661327084
"275",1,4.61963800546528e-13,0.643981740810289
"276",1,0,0.356401529430385
"277",1,0,0.55935399245526
"278",1,0,0.446586199365938
"279",1,0,0.748541504981466
"280",1,0,0.139575781570319
"281",1,3.44169137633799e-15,0.736242911181422
"282",1,0,0.632989084348983
"283",1,0,0.623881923643641
"284",1,0,0.632697682779265
"285",1,0,0.724841970143709
"286",1,3.33066907387547e-15,0.494636680397693
"287",1,0.0030816757479486,0.44181453476333
"288",1,0,0.445867998242802
"289",1,0.00227356884261409,0.387887989128382
"290",1,0,0.571514616709117
"291",1,0.000638300571323636,0.641598632604432
"292",1,0,0.57146473719406
"293",1,0,0.712779852202032
"294",1,0,0.239974124099082
"295",1,0,0.592764024711445
"296",1,1.5437207068203e-11,0.595607357778866
"297",1,7.21644966006352e-15,0.515258223916869
"298",1,2.70692351944657e-06,0.46587380678769
"299",1,0,0.584860100894474
"300",1,0,0.381535824579696
"301",1,0,0.670074313704217
"302",1,0,0.654887163981894
"303",1,0,0.683735988153577
"304",1,6.57485177413264e-12,0.9016091836181
"305",1,0,0.710787654285062
"306",1,0,0.162499700250065
"307",1,0,0.810703507006546
"308",1,0,0.802660420525179
"309",1,0,0.528453759832518
"310",1,0,0.738251961493957
"311",1,0,0.214273704357887
"312",1,0,0.612314770050112
"313",1,0,0.445073248600003
"314",1,8.88178419700125e-16,0.801426658850392
"315",1,0,0.603816772004585
"316",1,0,0.86782522467208
"317",1,0,0.52599575883173
"318",1,0,0.547295766214477
"319",1,0,0.530215837914084
"320",1,0,0.478765329889849
"321",1,1.00630614952024e-12,0.301020829825076
"322",1,0,0.751158504181604
"323",1,0,0.798227789171225
"324",1,0,0.875593145726183
"325",1,4.3266066203973e-05,0.52501977072691
"326",1,2.21671736522211e-09,0.709345174554107
"327",1,1.1978160685544e-09,0.503169502423762
"328",1,1.51656465163796e-13,0.871348682048106
"329",1,7.76543274128016e-11,0.707075005141231
"330",1,0,0.819482228409533
"331",1,0,0.583880894495311
"332",1,2.99760216648792e-15,0.763561030965267
"333",1,3.01980662698043e-14,0.18481244372665
"334",1,0,0.469711937347929
"335",1,0,0.514430857048066
"336",1,0,0.631262315666933
"337",1,0.000790739402802498,0.504097363725476
"338",1,5.59774449016004e-13,0.641437297480425
"339",1,0,0.442846562468811
"340",1,0,0.62106461147425
"341",1,0,0.394098587233735
"342",1,0,0.611117630681227
"343",1,0.00688209323481481,0.418734608130828
"344",1,0,0.656177396830908
"345",1,0,0.402447483642197
"346",1,0,0.645921736157846
"347",1,6.19582163352561e-12,0.327360900173094
"348",1,0,0.605619787473659
"349",1,0,0.896049075693193
"350",1,0,0.699312321874069
"351",1,0,0.530072951494025
"352",1,0,0.767198813141168
"353",1,0,0.693112405878087
"354",1,0,0.579523273999531
"355",1,0,0.569385058849909
"356",1,0,0.562299701142101
"357",1,0,0.683391994538807
"358",1,0,0.584253906902489
"359",1,0.000133080779976646,0.204462588038263
"360",1,0,0.366222050601228
"361",1,0,0.474605768032768
"362",1,0,0.371083189991135
"363",1,0,0.58487335038406
"364",1,0,0.691354212359042
"365",1,0,0.635743307668949
"366",1,0,0.737984526590526
"367",1,2.26179142082117e-08,0.208225642902672
"368",1,0,0.540446698726724
"369",1,0,0.83091709758885
"370",1,0,0.681202243239512
"371",1,0,0.737209003198844
"372",1,0,0.506665839118567
"373",1,0,0.650410714104793
"374",1,4.45199432874688e-13,0.321969997600075
"375",1,0,0.566372491887644
"376",1,0,0.689096592956914
"377",1,0,0.747770721923227
"378",1,2.5006663406657e-12,0.847343493965847
"379",1,9.2441147403477e-08,0.430355109762344
"380",1,0,0.699713168759104
"381",1,2.1094237467878e-15,0.116097790069048
"382",1,5.26517656140868e-08,0.607095404586021
"383",1,0,0.542615027652771
"384",1,7.83628717471174e-12,0.748431002791797
"385",1,0,0.730956819139185
"386",1,0,0.462963825029433
"387",1,0,0.689326496459575
"388",1,3.89133170131117e-12,0.760005364267312
"389",1,2.22044604925031e-16,0.322262995284516
"390",1,9.55849843720102e-11,0.504509448046649
"391",1,0,0.493550420081703
"392",1,0,0.734296334768054
"393",1,0,0.721061869109432
"394",1,0,0.675497823353321
"395",1,7.50847584063408e-06,0.489191305290586
"396",1,0,0.731083178496226
"397",1,5.25048124072613e-05,0.598016773845912
"398",1,0.00156998537028674,0.502101870676013
"399",1,0,0.49307972511305
"400",1,2.22044604925031e-16,0.695591532767824
"401",1,0,0.577915467279367
"402",1,0,0.642337422351185
"403",1,0,0.257576106515205
"404",1,0,0.572006132145608
"405",1,0,0.723912445727925
"406",1,0,0.310277654713351
"407",1,7.7715611723761e-16,0.745466420089793
"408",1,0,0.502393546447543
"409",1,1.21280767650944e-08,0.554488893058479
"410",1,3.51956364053052e-09,0.658339015749562
"411",1,6.41635966580623e-10,0.444576407913652
"412",1,0,0.652708250183581
"413",1,0,0.706250707653023
"414",1,0,0.523071975926512
"415",1,0,0.481963439116148
"416",1,0,0.420769715496925
"417",1,0,0.702366004722653
"418",1,0,0.816757357981571
"419",1,0,0.461143428289841
"420",1,0.000336697256281382,0.565319716541957
"421",1,3.66373598126302e-15,0.320992807739217
"422",1,0,0.420446596497469
"423",1,0,0.741566677507437
"424",1,0,0.618768954879667
"425",1,0,0.694199406851798
"426",1,0,0.630514985522403
"427",1,0,0.791428580614389
"428",1,0,0.430369576917344
"429",1,0.00114130126067391,0.563109447477055
"430",1,0,0.725412999287096
"431",1,0,0.51396627120033
"432",1,0,0.606179947642982
"433",1,2.22044604925031e-16,0.448925373958055
"434",1,0,0.626320402000543
"435",1,0,0.759423089649003
"436",1,0,0.584766007392007
"437",1,0,0.773986228439895
"438",1,0.00312457393772936,0.52192512552666
"439",1,0,0.869539566431372
"440",1,2.22044604925031e-16,0.404753563185598
"441",1,3.43433836924589e-10,0.699416681182093
"442",1,0,0.416674737592337
"443",1,2.99482660892636e-12,0.651219263988181
"444",1,0.135196303294343,0.094261923603631
"445",1,1.67643676718399e-14,0.813274520020365
"446",1,0,0.871586088104806
"447",1,0.00356403150720086,0.489033901804526
"448",1,5.28770360830322e-11,0.199585593453886
"449",1,0,0.544279762850883
"450",1,1.72626637311435e-05,0.5111231648462
"451",1,0,0.47253827275017
"452",1,0,0.715072298451427
"453",1,3.73034936274053e-12,0.715425166532554
"454",1,0,0.607142039507285
"455",1,7.90521532207933e-05,0.440809140290953
"456",1,0.000124127078436453,0.512854210405193
"457",1,4.44089209850063e-16,0.28431798661556
"458",1,0,0.484366222779674
"459",1,0,0.61747982349222
"460",1,0,0.765828340035715
"461",1,6.9663719237667e-11,0.229165213458813
"462",1,2.40252262528884e-13,0.704334312216591
"463",1,1.56753557911671e-08,0.527272066731471
"464",1,0,0.512709658207378
"465",1,4.98828756079206e-11,0.206765961252985
"466",1,1.98429939146649e-10,0.463080253511234
"467",1,0,0.758980214158093
"468",1,0,0.430219964495649
"469",1,0,0.400857993856939
"470",1,7.59057879966551e-05,0.585143962731187
"471",1,0,0.82631410099737
"472",1,0,0.932548819726016
"473",1,0.173458911339579,0.312597942776922
"474",1,0,0.843933021944655
"475",1,2.90476235509374e-06,0.646534006121472
"476",1,0,0.638915157573535
"477",1,0,0.596311619288089
"478",1,0,0.374631964778017
"479",1,0,0.870185256228338
"480",1,4.99575279144793e-07,0.121052698984288
"481",1,1.94052762747532e-08,0.418862065038019
"482",1,0,0.430045387272599
"483",1,0,0.304245851167842
"484",1,0,0.657386953638113
"485",1,0,0.74091186894018
"486",1,0,0.523885455165392
"487",1,0,0.536726753012042
"488",1,9.69926328142634e-09,0.694605486760817
"489",1,7.21644966006352e-15,0.553787100629689
"490",1,1.46624723418309e-06,0.830949088005752
"491",1,0,0.755694769170906
"492",1,0.0315911710970328,0.530320363362881
"493",1,0,0.350677008476358
"494",1,0,0.685891064750036
"495",1,0,0.30085900899619
"496",1,0.0194298269290061,0.549051513977819
"497",1,0,0.741532525359199
"498",1,0,0.475918004641622
"499",1,0,0.71074814378138
"500",1,3.26447703313804e-08,0.254822332240987
"501",1,0,0.487839931109187
"502",1,0,0.60670452951947
"503",1,0,0.836389866009211
"504",1,0,0.507530884687745
"505",1,0,0.615097038132667
"506",1,2.69137367947536e-09,0.65728306423327
"507",1,0,0.532740728433276
"508",1,0,0.609540301340395
"509",1,0,0.575234297076508
"510",1,0,0.605784784060705
"511",1,0,0.764643863311748
"512",1,0,0.575236855783294
"513",1,0,0.824675191782882
"514",1,0,0.725992600497466
"515",1,1.7884371761312e-10,0.687583010985884
"516",1,0,0.550188328928801
"517",1,0,0.624622216056585
"518",1,0,0.683082630701805
"519",1,0,0.722150837870877
"520",1,0,0.52373464608011
"521",1,0,0.537735530898889
"522",1,0,0.46990412659726
"523",1,9.01279051390702e-13,0.737896687004612
"524",1,1.45197187606527e-11,0.760558890979411
"525",1,0,0.229522223372947
"526",1,0,0.704610157626656
"527",1,0,0.587373940040184
"528",1,2.22044604925031e-16,0.767769511971539
"529",1,0,0.412662784746914
"530",1,0,0.755626378238315
"531",1,0,0.521257220458157
"532",1,0.00177350304862256,0.437002392012391
"533",1,0,0.459309478762724
"534",1,0,0.40563697164255
"535",1,0,0.366267706397005
"536",1,0,0.21721727500701
"537",1,0,0.4542273990718
"538",1,0.000323648146167033,0.331959635947896
"539",1,5.55111512312578e-16,0.545702968179462
"540",1,1.21569421196455e-13,0.877636301434379
"541",1,4.44600363469494e-06,0.602055039612983
"542",1,0,0.762575323474907
"543",1,0.000461091938379954,0.597556616491378
"544",1,2.79328556951342e-08,0.816233613701476
"545",1,3.94303478756797e-11,0.42820987436258
"546",1,0.0034462067315536,0.458872643188228
"547",1,0,0.771360268358097
"548",1,0,0.877862537464654
"549",1,0,0.65094420979461
"550",1,0,0.622650326918223
"551",1,6.16374840056721e-10,0.261041350304446
"552",1,1.52100554373646e-14,0.594863997060257
"553",1,8.5797374275165e-06,0.596513141173636
"554",1,3.84137166520304e-13,0.571445245608216
"555",1,0.00292808505576803,0.511681513635867
"556",1,0,0.65995262206966
"557",1,0.00219854726987567,0.557807443405764
"558",1,0,0.800022301640984
"559",1,7.673361945848e-11,0.283960219563471
"560",1,0,0.729340836938088
"561",1,0,0.310047060154611
"562",1,1.00600638930359e-11,0.703523014242033
"563",1,0,0.510271826276395
"564",1,3.68529795569117e-09,0.655047419030334
"565",1,2.77555756156289e-15,0.716697197260025
"566",1,0,0.910588181461735
"567",1,0,0.149603505377984
"568",1,0,0.586242759160208
"569",1,0,0.56168634926791
"570",1,0,0.658985612216032
"571",1,0,0.665767043732057
"572",1,0,0.707138524957172
"573",1,0.0118073132529888,0.435453167771493
"574",1,1.57621068419544e-07,0.820662482900339
"575",1,0,0.357918311759445
"576",1,7.54533150071346e-07,0.719534466075101
"577",1,0,0.369476326470072
"578",1,3.33066907387547e-16,0.73658998613057
"579",1,0,0.663199011257156
"580",1,0,0.564846377172432
"581",1,0,0.802567205902692
"582",1,0,0.396112568516686
"583",1,0,0.517751096806385
"584",1,7.75655095708316e-11,0.42307146730942
"585",1,1.02204512630877e-08,0.46890320967906
"586",1,0,0.781008614494887
"587",1,0,0.78516646922846
"588",1,0.00160373439679695,0.473939118470041
"589",1,2.94542168433054e-13,0.497706796284684
"590",1,1.55431223447522e-15,0.795561554642417
"591",1,0,0.586729630129041
"592",1,0,0.339788146607899
"593",1,2.8913538230313e-12,0.274731848439953
"594",1,3.57807274575794e-05,0.466827967578734
"595",1,0,0.517607312434671
"596",1,0,0.737402360772557
"597",1,0,0.660965483806115
"598",1,0,0.683632834818861
"599",1,0,0.76016335165145
"600",1,0,0.596120367271976
"601",1,1.11022302462516e-16,0.274854383951183
"602",1,2.22044604925031e-16,0.686054140970437
"603",1,2.2793489318218e-10,0.645144057556237
"604",1,0,0.667760963572401
"605",1,0,0.786464551168384
"606",1,0,0.438249997233331
"607",1,0,0.726987970991366
"608",1,4.44089209850063e-16,0.869783169243521
"609",1,2.02623473555263e-11,0.525134001055271
"610",1,0,0.58557662234752
"611",1,0,0.616986229381832
"612",1,0,0.805232814350517
"613",1,0,0.355339585161225
"614",1,0,0.672792308344203
"615",1,0,0.361157884665466
"616",1,0,0.755488478436487
"617",1,0,0.723599252053457
"618",1,0,0.421747184231795
"619",1,0.0239024319239644,0.472130985617182
"620",1,0,0.585196882985668
"621",1,4.3825465478875e-10,0.668872424586455
"622",1,0,0.489823164960571
"623",1,2.58570942435199e-13,0.776919164472966
"624",1,0,0.806409220639597
"625",1,0,0.592050998374816
"626",1,0,0.638175569076955
"627",1,0,0.465965506277467
"628",1,0,0.576584914964713
"629",1,0,0.588933487892518
"630",1,1.05323458090556e-05,0.668592945046503
"631",1,5.21804821573824e-15,0.66821986772254
"632",1,1.32613042769236e-09,0.460452691256903
"633",1,0,0.669843633789408
"634",1,0,0.441498576738013
"635",1,1.15462084337992e-11,0.354383530988511
"636",1,1.02679363622737e-06,0.853274354303306
"637",1,0.0112587062114383,0.31298520733961
"638",1,0,0.57803099780025
"639",1,0,0.735255655944307
"640",1,0,0.658624652379029
"641",1,0,0.214718036080129
"642",1,2.78715939217022e-11,0.874165024002283
"643",1,0,0.336084694962597
"644",1,1.29816142475647e-05,0.570808939555194
"645",1,0,0.750229646581685
"646",1,0,0.754580530144078
"647",1,0,0.574686479166896
"648",1,0,0.605315110290887
"649",1,0,0.698702954643515
"650",1,2.14975743217938e-06,0.28202945495378
"651",1,0,0.683022781228153
"652",1,0,0.256418571606473
"653",1,5.1133097755951e-11,0.771203387376301
"654",1,0,0.381810568128795
"655",1,0,0.647158616347809
"656",1,0,0.767886657309432
"657",1,0,0.729691858801924
"658",1,0,0.460851637795498
"659",1,3.59170804209441e-09,0.789243110026997
"660",1,0,0.244902719398604
"661",1,0,0.580084074645335
"662",1,0,0.637812367508635
"663",1,0,0.768625619357652
"664",1,0,0.733173095073885
"665",1,1.98584378718891e-06,0.291331375019256
"666",1,0,0.590331650297772
"667",1,0,0.67825732259653
"668",1,1.21825406784737e-06,0.647060467785668
"669",1,2.22044604925031e-16,0.583887241905566
"670",1,6.30827974856807e-07,0.631983930453594
"671",1,0,0.579732748918401
"672",1,0,0.425994364884348
"673",1,0,0.608618082478903
"674",1,0,0.55665004905279
"675",1,0,0.540997316668307
"676",1,0,0.647501283735272
"677",1,5.7420435399802e-06,0.357797342497739
"678",1,1.24477705920611e-08,0.760928274191305
"679",1,0,0.511913986696492
"680",1,1.4918689512422e-05,0.641058113441628
"681",1,0,0.413551172341789
"682",1,0,0.829230878797118
"683",1,0,0.223082829086511
"684",1,0,0.672711698389516
"685",1,3.33066907387547e-16,0.329530937765792
"686",1,0,0.639793299123535
"687",1,0.00205223321019932,0.49211768269159
"688",1,0,0.848139293106884
"689",1,0,0.391408665653461
"690",1,0,0.738426720560231
"691",1,0,0.61705816075835
"692",1,0,0.526641196597666
"693",1,1.59872115546023e-13,0.769384950479717
"694",1,0,0.7855557397092
"695",1,1.04537600797983e-10,0.75297673185381
"696",1,0,0.457437122314843
"697",1,1.23982379918175e-10,0.713685031205133
"698",1,0.0260586401159842,0.449238511403895
"699",1,2.4019120026253e-11,0.70352487569859
"700",1,0.000802068691435398,0.533078632236312
"701",1,0,0.636364596085021
"702",1,0,0.794406908343526
"703",1,0,0.486942144508153
"704",1,0.000175907157772937,0.318240424469972
"705",1,0,0.599121548248464
"706",1,0,0.351902855209796
"707",1,0.00019580889876758,0.487851453180405
"708",1,1.11022302462516e-16,0.759888433055815
"709",1,0,0.832761039043437
"710",1,0.222285662202882,0.21358016147092
"711",1,3.73558703414822e-07,0.287984053741014
"712",1,0.0268816158967281,0.522071000247595
"713",1,0,0.474679165464006
"714",1,1.02087683084839e-07,0.41782667197728
"715",1,0,0.665179163594405
"716",1,0.00465151373562667,0.386712395748499
"717",1,1.59256894671778e-07,0.521422602989714
"718",1,0,0.744583957537488
"719",1,0,0.577808864642829
"720",1,0,0.642637094673106
"721",1,0,0.1873680749258
"722",1,0,0.778431647511454
"723",1,3.33066907387547e-16,0.550210998158231
"724",1,0,0.562462986418167
"725",1,0,0.608064503057796
"726",1,0,0.632897087308929
"727",1,0.000233925547621694,0.486878876591867
"728",1,1.11022302462516e-16,0.649166133475329
"729",1,0,0.702076259088017
"730",1,3.89411836110298e-11,0.503331242396212
"731",1,0,0.810558629986597
"732",1,0,0.298919869929159
"733",1,2.79776202205539e-13,0.75865561276517
"734",1,4.88498130835069e-15,0.656164267417356
"735",1,1.11022302462516e-16,0.89810879238918
"736",1,0,0.712340008877937
"737",1,3.10862446895044e-14,0.793025144097627
"738",1,0,0.613855668878029
"739",1,0,0.751997427084759
"740",1,0,0.508093988122273
"741",1,2.40919506566684e-11,0.60927774961342
"742",1,0,0.648431951627617
"743",1,7.54951656745106e-15,0.0918085722790907
"744",1,0,0.600883541741042
"745",1,0,0.611109055283776
"746",1,1.47215573065296e-13,0.602950689129884
"747",1,0,0.750684140934729
"748",1,0,0.596381924031985
"749",1,1.20668014469416e-08,0.512515808310444
"750",1,3.33066907387547e-16,0.580022675065134
"751",1,0,0.426494928044358
"752",1,0,0.692803882545136
"753",1,0,0.369767778562223
"754",1,0,0.636845805032954
"755",1,0,0.657082500870238
"756",1,0,0.750748996980964
"757",1,5.87503379279042e-11,0.82282726219347
"758",1,0,0.619805148282315
"759",1,1.33870794560842e-07,0.286014919925748
"760",1,0.270789156340708,0.423902761700395
"761",1,0,0.550656293323465
"762",1,2.69212953041276e-08,0.48575051710229
"763",1,0,0.726862677765436
"764",1,3.8518477296634e-10,0.516176161004537
"765",1,0.00082332359784254,0.36607196008846
"766",1,0,0.496236461028234
"767",1,0,0.805811835555548
"768",1,1.54565249488314e-12,0.47133508964338
"769",1,0,0.684625818185504
"770",1,1.9842050225094e-10,0.77360136614248
"771",1,0,0.304405302648998
"772",1,0,0.66440083274553
"773",1,0,0.651334860132983
