"","tested","kBET.pvalue.test","kBET.pvalue.null"
"119",1,0.268144307256427,0.567483567431204
"120",1,0.54818698942984,0.617117070249636
"121",1,0.000395796036723572,0.821529965490147
"122",1,0.00256840228679855,0.492357180000762
"123",1,0.0066721746470364,0.537135819206673
"124",1,0.150689524255444,0.683788013140486
"125",1,0.67902469771751,0.78946761070817
"126",1,0.359756570613073,0.473367039024217
"127",1,0.00340176031612072,0.581821459022829
"128",1,2.31360654012747e-05,0.445192236427668
"129",1,0.045077817328191,0.782388988101217
"130",1,0.0839184877462148,0.687034567473141
"131",1,0.0273621626166382,0.755412222390014
"132",1,0.0203271757796522,0.459871897134716
"133",1,3.12399053514767e-07,0.876315999626291
"134",1,0.0390453113746269,0.905768524890841
"135",1,0.587763648094699,0.684499131224415
"136",1,0.570791861460216,0.497314732389842
"137",1,0.00460575794607487,0.578783129041728
"138",1,0.000260133130604023,0.815305858920165
"139",1,0.112371942432815,0.439085836977323
"140",1,0.0491584271128548,0.479881983704462
"141",1,0.609822098195682,0.607664803719427
"142",1,0.0518204166411653,0.652329661989683
"143",1,0.0176407620465214,0.532048603259226
"144",1,0.113769555813013,0.698976962668889
"145",1,9.82057677512138e-07,0.6706058100793
"146",1,0.0518600198642235,0.477259493585674
"147",1,0.00598988372757114,0.457129697825731
"148",1,0.00025807826360702,0.756700970652559
"149",1,0.14941610342403,0.672391085103718
"150",1,0.826831535833311,0.706775444544653
"151",1,0.00222631609740742,0.484785539480326
"152",1,0.668552509894393,0.811360270510791
"153",1,4.62454204930296e-07,0.673580444465529
"154",1,7.11239992227108e-05,0.380629947054725
"155",1,5.92691375400634e-06,0.630022242436384
"156",1,0.0704598044961209,0.297141547237122
"157",1,0.12894664290932,0.648687947820332
"158",1,2.94583151763117e-05,0.532200190587584
"159",1,0.0107766308553074,0.670453906536719
"160",1,0.0206421933079532,0.508181408740725
"161",1,0.0039751550565007,0.726905565514816
"162",1,0.0234378033311256,0.776294884215291
"163",1,0.01403099059319,0.742400250140717
"164",1,0.00901748364369426,0.590236362658425
"165",1,0.171001823981625,0.596470151012086
"166",1,0.179750122519431,0.809943724168192
"167",1,0.113568977676469,0.64996991364374
"168",1,0.00216601503297165,0.795873571917492
"169",1,0.00371747716447357,0.639009619798558
"170",1,0.6548349040741,0.734484891199832
"171",1,0.00116948738722589,0.563125944355975
"172",1,0.122426331383408,0.505455498930749
"173",1,0.328533859625429,0.689116036061002
"174",1,0.183729946360438,0.387795186925634
"175",1,0.108558861604008,0.585779003691052
"176",1,0.00476581631486905,0.401132916606397
"177",1,0.00589198084547005,0.637622204182707
"178",1,0.668175038252107,0.680631835522405
"179",1,0.00825330786322187,0.6211358316803
"180",1,0.209283914163141,0.535482738282607
"181",1,0.458575346867389,0.927017970278562
"182",1,0.00632927917159543,0.744522864889499
"183",1,0.0678735002201598,0.604363597588826
"184",1,0.00335636362310487,0.555441210060991
"185",1,0.0315257484182911,0.370032235887904
"186",1,0.614392134659233,0.810105912281599
"187",1,0.559342969251055,0.719832558547676
"188",1,0.514751409181395,0.392130960367846
"189",1,0.269823091438625,0.608516591417032
"190",1,9.20622398392634e-06,0.614529874743851
"191",1,0.0676835550349861,0.504091238000405
"192",1,0.0108221641408104,0.636722240524057
"193",1,0.399989110340758,0.802554621559706
"194",1,0.32696365313146,0.697971722757187
"195",1,2.81442767470219e-05,0.497130148562454
"196",1,0.0175833344320497,0.74904090309829
"197",1,0.273634338307696,0.487166694058484
"198",1,0.763489807279104,0.642187972773919
"199",1,0.000359385843904492,0.584625616840807
"200",1,0.001610178134274,0.818653331391854
"201",1,0.283779319825827,0.787082103461596
"202",1,0.0261129528313675,0.272904889194869
"203",1,0.00314422980388607,0.459067470865978
"204",1,0.000997523118885235,0.708795457120616
"205",1,0.124793119393798,0.649729576960844
