"","tested","kBET.pvalue.test","kBET.pvalue.null"
"270",1,0,0.700414807687355
"271",1,0,0.238175286155227
"272",1,0,0.471596639165536
"273",1,0,0.496779313578987
"274",1,0,0.589626519531702
"275",1,0,0.575853977420194
"276",1,0,0.501636141725066
"277",1,0,0.433090397711865
"278",1,0,0.430631375078867
"279",1,0,0.301792699928913
"280",1,0,0.707918618578683
"281",1,0,0.310767961758469
"282",1,0,0.671224705510581
"283",1,0,0.632459521863265
"284",1,0,0.465477465595413
"285",1,0,0.684852880609269
"286",1,0,0.61012632273069
"287",1,0,0.40633257372639
"288",1,0,0.282162333889092
"289",1,0,0.55166655700826
"290",1,0,0.6804556735125
"291",1,0,0.671629458770105
"292",1,0,0.498913894954765
"293",1,0,0.358361362601733
"294",1,0,0.599133538300365
"295",1,0,0.507100708985104
"296",1,0,0.624068890004872
"297",1,0,0.214774853065792
"298",1,0,0.839190511312695
"299",1,0,0.31174976634156
"300",1,0,0.326563315139649
"301",1,0,0.360635497761991
"302",1,0,0.592932352509909
"303",1,0,0.752039724212042
"304",1,0,0.745374201559091
"305",1,0,0.299809347764259
"306",1,0,0.257453654189968
"307",1,0,0.634543316888239
"308",1,0,0.447716446654804
"309",1,0,0.638049287798402
"310",1,0,0.350464724120064
"311",1,0,0.805066896983496
"312",1,0,0.668563486211624
"313",1,0,0.25987014121602
"314",1,0,0.5469465495288
"315",1,0,0.25784836390169
"316",1,0,0.380953410602652
"317",1,0,0.764235151222291
"318",1,0,0.38955825078789
"319",1,0,0.648210967467064
"320",1,0,0.512713261480274
"321",1,0,0.586408367713877
"322",1,0,0.760239960393383
"323",1,0,0.442611340676471
"324",1,0,0.726969009681344
"325",1,0,0.63088148442933
"326",1,0,0.487910882744001
"327",1,0,0.54006134294395
"328",1,8.28693194065977e-08,0.624052401513253
"329",1,0,0.744666575188327
"330",1,0,0.701361605789286
"331",1,0,0.558201496689554
"332",1,0,0.675201976177212
"333",1,0,0.53113573491787
"334",1,0,0.631142346282233
"335",1,0,0.492153069017411
"336",1,0,0.751896989146365
"337",1,0,0.663634600623508
"338",1,0,0.578503196999101
"339",1,0,0.190012182004126
"340",1,0,0.391678761378409
"341",1,0,0.554211699070692
"342",1,6.764810933646e-12,0.413912227008686
"343",1,0,0.368606191709186
"344",1,0,0.557179637644428
"345",1,0,0.805561040736582
"346",1,0,0.660092024068745
"347",1,1.66533453693773e-15,0.609215095188042
"348",1,0,0.527932503749962
"349",1,0,0.33352544549926
"350",1,0,0.409350905858623
"351",1,0,0.752937423030262
"352",1,0,0.720015267505724
"353",1,0,0.517065022020573
"354",1,0,0.523584163535466
"355",1,0,0.480952485897196
"356",1,0,0.447381944002604
"357",1,0,0.773474608398238
"358",1,0,0.310970265577987
"359",1,0,0.594407605863289
"360",1,0,0.451988755231715
"361",1,0,0.54918481068474
"362",1,0,0.557611259607029
"363",1,0,0.32155670316408
"364",1,0,0.638700574259258
"365",1,0,0.70431885242876
"366",1,0,0.518811882719136
"367",1,0,0.539917462273565
"368",1,0,0.578028558487467
"369",1,0,0.42765206433743
"370",1,0,0.607154189262254
"371",1,1.11022302462516e-16,0.687014497084348
"372",1,0,0.477437165096206
"373",1,0,0.407730226241362
"374",1,0,0.848012784157741
"375",1,0,0.685961103614096
"376",1,0,0.813292755717244
"377",1,0,0.737691139855827
"378",1,0,0.357197768728161
"379",1,0,0.721751335121871
"380",1,0,0.786714750172892
"381",1,0,0.604176315779086
"382",1,5.00491748045562e-09,0.272370408911651
"383",1,0,0.589830238518959
"384",1,0,0.669020625551698
"385",1,0,0.593581592820031
"386",1,0,0.677534018356135
"387",1,0,0.421752228602326
"388",1,0,0.297642430930948
"389",1,0,0.31485285348377
"390",1,0,0.53837986630154
"391",1,0,0.590602011708419
"392",1,0,0.525068039171101
"393",1,0,0.53984149467065
"394",1,0,0.553011648801092
"395",1,0,0.413323402239327
"396",1,0,0.59800898661519
"397",1,0,0.456897592924896
"398",1,0,0.341209606785795
"399",1,0,0.708072390263456
"400",1,0,0.429054850385175
"401",1,0,0.532675294324506
"402",1,0,0.545984327695054
"403",1,0,0.56240908816216
"404",1,0,0.645425083809957
"405",1,0,0.515487848723991
"406",1,0,0.437965659781681
"407",1,0,0.208074347466341
"408",1,0,0.704446679242406
"409",1,0,0.61017568074573
"410",1,0,0.657002320675777
"411",1,0,0.617301074730488
"412",1,0,0.667262821756728
"413",1,0,0.54450315448826
"414",1,0,0.87378457997574
"415",1,0,0.290380291781053
"416",1,0,0.507688003417039
"417",1,0,0.379140053792199
"418",1,0,0.725184132443053
"419",1,0,0.535833562680402
"420",1,0,0.33688003292048
"421",1,0,0.707933877495278
"422",1,0,0.781396386332173
"423",1,0,0.589007594358134
"424",1,0,0.443246502023568
"425",1,0,0.56325728370433
"426",1,1.60614033184459e-09,0.911026895336311
"427",1,0,0.41847254120037
"428",1,0,0.51615432089437
"429",1,0,0.322053194566959
"430",1,0,0.418742084117225
"431",1,0,0.330118842120486
"432",1,0,0.539635345633564
"433",1,0,0.622470740597507
"434",1,0,0.788597529291182
"435",1,0,0.379638799711428
"436",1,0,0.601326305605561
"437",1,0,0.216278274808793
"438",1,0,0.365493874648503
"439",1,0,0.549783994223401
"440",1,0,0.566561872920675
"441",1,0,0.681064675443412
"442",1,0,0.74786919341233
"443",1,0,0.598944710746259
"444",1,0,0.723894041099748
"445",1,5.39679412270289e-13,0.525685290057009
"446",1,0,0.625431557428734
"447",1,0,0.865546025648426
"448",1,0,0.471423669184834
"449",1,0,0.690233308790349
"450",1,0,0.595961701574527
"451",1,0,0.451161457125411
"452",1,0,0.52830280550079
"453",1,0,0.310252212447794
"454",1,0,0.564970143941268
"455",1,0,0.35337635429898
"456",1,0,0.558518769510824
"457",1,0,0.407339052119534
"458",1,0,0.645500048340543
"459",1,0,0.442234707462079
"460",1,0,0.678371822582818
"461",1,0,0.4560779281433
"462",1,0,0.293730627305623
"463",1,1.66012023017359e-08,0.758608863940872
"464",1,0,0.474601928158406
"465",1,0,0.338173926535334
"466",1,0,0.670166657666904
"467",1,0,0.446312635249181
"468",1,0,0.447140755163846
"469",1,0,0.627523218161859
"470",1,0,0.775786791006134
"471",1,0,0.845453428070302
"472",1,0,0.709538551177227
"473",1,0,0.410948906827252
"474",1,1.07330810905637e-11,0.701898820319874
"475",1,0,0.341250810871266
"476",1,0,0.363929964674286
"477",1,0,0.853096050361426
"478",1,3.42422338928117e-07,0.597410557165553
"479",1,0,0.317066784807204
"480",1,0,0.641975283425145
"481",1,0,0.558811422007706
"482",1,0,0.287786392357716
"483",1,0,0.782268275694596
"484",1,0,0.523131981693161
"485",1,0,0.691556970583991
"486",1,0,0.580378298150618
"487",1,0,0.561908360990343
"488",1,0,0.554760227220016
"489",1,0,0.417439698022505
"490",1,0,0.803887453903827
"491",1,0,0.385125904244551
"492",1,0,0.665052991433581
"493",1,1.60949111704944e-07,0.853232518551024
"494",1,0,0.72354585497787
"495",1,0,0.622619165568867
"496",1,0,0.434568374789936
"497",1,0,0.548775173503672
"498",1,0,0.497932259387745
"499",1,0,0.395069136956006
"500",1,0,0.638037112306166
"501",1,0,0.338628695368306
"502",1,0,0.578993932331099
"503",1,0,0.742645846027359
"504",1,0,0.498526717920361
"505",1,0,0.504486153927759
"506",1,0,0.429087225508949
"507",1,0,0.549868283515979
"508",1,0,0.345311552180099
"509",1,0,0.123890529887066
"510",1,0,0.554578507002681
"511",1,0,0.475432386508479
"512",1,0,0.321512858295685
"513",1,0,0.739601046130801
"514",1,0,0.434222941716917
"515",1,0,0.664670708053127
"516",1,0,0.79292447284119
"517",1,0,0.709406695882983
"518",1,0,0.340539317288011
"519",1,0,0.315709857502592
"520",1,0,0.685788199988167
"521",1,0,0.626923008615811
"522",1,0,0.425612325692989
"523",1,0,0.510742596235143
"524",1,0,0.623097556387185
"525",1,0,0.257021885930119
"526",1,0,0.510438513795287
"527",1,0,0.440445596243404
"528",1,0,0.671539639502751
"529",1,0,0.510483567911871
"530",1,0,0.666742239365126
"531",1,0,0.603451207333277
"532",1,0,0.231779446716281
"533",1,0,0.479694762456548
"534",1,0,0.731761050931619
"535",1,0,0.462750815672486
"536",1,0,0.500396235857299
"537",1,0,0.476304784518414
"538",1,0,0.409716140816253
"539",1,0,0.523066292909099
"540",1,0,0.761338577183903
"541",1,0,0.620380648281883
"542",1,0,0.2597171203399
"543",1,0,0.345662391617726
"544",1,0,0.608512203666701
"545",1,3.13839411125727e-08,0.623265455014758
"546",1,0,0.699127651741543
"547",1,0,0.605373403336038
"548",1,0,0.548906224359152
"549",1,0,0.685205767576467
"550",1,0,0.73996554767793
"551",1,0,0.469468634303213
"552",1,0,0.645749823665062
"553",1,0,0.443210464426742
"554",1,0,0.510272662409566
"555",1,0,0.409531347564297
"556",1,0,0.707697365074662
"557",1,0,0.592274467971535
"558",1,0,0.410153243238326
"559",1,0,0.712239566423221
"560",1,0,0.625990553579925
"561",1,0,0.639333017158532
"562",1,0,0.870244793674912
"563",1,0,0.574498129643905
"564",1,0,0.521882683723463
"565",1,0,0.689916349688531
"566",1,0,0.488737839202351
"567",1,0,0.432495999799914
"568",1,0,0.447539808045562
"569",1,4.39942304808483e-10,0.702803179934407
"570",1,0,0.273168139094758
"571",1,0,0.401975299300958
"572",1,2.0291546221074e-12,0.225320484360167
"573",1,0,0.862009811503156
"574",1,0,0.312672904100843
"575",1,0,0.839646532497552
"576",1,0,0.629428739947259
"577",1,0,0.39717938021631
"578",1,0,0.384793162798449
"579",1,0,0.559497085935651
"580",1,0,0.384028634692576
"581",1,0,0.473899097699602
"582",1,0,0.46951400728196
"583",1,0,0.412971804646522
"584",1,0,0.45475633293382
"585",1,0,0.618842824108302
"586",1,0,0.598982891263964
"587",1,0,0.684228056306859
"588",1,0,0.242005357483278
"589",1,0,0.432167450856342
"590",1,0,0.469352396601475
"591",1,0,0.788049218766299
"592",1,0,0.717703566976121
"593",1,0,0.398719572115252
"594",1,0,0.656144717856076
"595",1,0,0.588188569427944
"596",1,0,0.646992366199827
"597",1,0,0.375512221413777
"598",1,0,0.639784943063564
"599",1,0,0.472649913540756
"600",1,0,0.627989944395312
"601",1,0,0.510312411679992
"602",1,0,0.501983844446086
"603",1,0,0.208615452882383
"604",1,0,0.696505008732361
"605",1,0,0.297155940551784
"606",1,0,0.48294197302068
"607",1,1.26565424807268e-14,0.694453111171905
"608",1,0,0.623860483887918
"609",1,0,0.613630754903262
"610",1,0,0.379450599078819
"611",1,0,0.716161414602198
"612",1,0,0.45066637216274
"613",1,0,0.340135764785504
"614",1,0,0.505413468091943
"615",1,0,0.527997479279621
"616",1,2.77555756156289e-15,0.572748104362275
"617",1,6.92779167366098e-14,0.505242976836746
"618",1,0,0.69745469840363
"619",1,0,0.618949250429617
"620",1,0,0.424714648872037
"621",1,0,0.490973134071649
"622",1,0,0.558864214784937
"623",1,0,0.584388237688827
"624",1,0,0.355859951787941
"625",1,0,0.287287461318187
"626",1,0,0.707911938689558
"627",1,0,0.461118206139284
"628",1,0,0.294162345437846
"629",1,0,0.547621759772647
"630",1,0,0.462820628854985
"631",1,0,0.310086076802465
"632",1,0,0.754461930472924
"633",1,0,0.649634574876615
"634",1,0,0.606816653467611
"635",1,2.1316282072803e-14,0.752603330937733
"636",1,0,0.835452409486858
"637",1,0,0.067001974215623
"638",1,0,0.673438310635013
"639",1,0,0.79731625790415
"640",1,0,0.84414426161609
"641",1,0,0.423854436860142
"642",1,0,0.429243867214391
"643",1,0,0.772384795417896
"644",1,0,0.672405357100349
"645",1,0,0.414770122989907
"646",1,0,0.72209104587461
"647",1,0,0.343612946107094
"648",1,0,0.546433314483185
"649",1,0,0.578258013296768
"650",1,0,0.527250756636411
"651",1,0,0.695086708941771
"652",1,0,0.386799285365974
"653",1,0,0.855215179526443
"654",1,0,0.464682801304947
"655",1,0,0.684193047250456
"656",1,0,0.369273759959514
"657",1,5.45230527393414e-13,0.782223392110711
"658",1,0,0.325639591819975
"659",1,0,0.418214221020309
"660",1,0,0.441627541636486
"661",1,0,0.584208621314566
"662",1,0,0.869695541757657
"663",1,0,0.62689590899955
"664",1,0,0.495685744619288
"665",1,0,0.304466465714302
"666",1,0,0.536361487870957
"667",1,0,0.244667725210039
"668",1,0,0.363933774441747
"669",1,0,0.767118798077018
"670",1,0,0.602276479018692
"671",1,0,0.571880418058904
"672",1,5.27561183627512e-09,0.62577404234635
"673",1,0,0.317680202691849
"674",1,0,0.789708705715611
"675",1,0,0.59838238641946
"676",1,0,0.409489080152053
"677",1,0,0.294488115211882
"678",1,0,0.601729022775192
"679",1,0,0.321536550125934
"680",1,0,0.244275336516231
"681",1,0,0.498945523403165
"682",1,0,0.359299031689988
"683",1,0,0.505348539576
"684",1,0,0.645121124356668
"685",1,0,0.518856089432632
"686",1,0,0.574442702649664
"687",1,0,0.841664805675771
"688",1,0,0.659482007247279
"689",1,0,0.437416854918645
"690",1,0,0.449713672088011
"691",1,0,0.46397540939133
"692",1,0,0.607125606873969
"693",1,0,0.242303700343648
"694",1,0,0.675846995067288
"695",1,0,0.865967116025879
"696",1,0,0.200217759487207
"697",1,0,0.384475906779266
"698",1,0,0.53170545546298
"699",1,0,0.53605686970217
"700",1,0,0.563031812886136
"701",1,0,0.401054018048677
"702",1,0,0.621116113112891
"703",1,0,0.42733037885429
"704",1,0,0.560770859442017
"705",1,0,0.75137575160117
"706",1,0,0.581231313417087
"707",1,0,0.6090242829349
"708",1,0,0.708255433894593
"709",1,0,0.416138657310687
"710",1,0,0.422461725790901
"711",1,0,0.526304290947495
"712",1,0,0.782160963385052
"713",1,0,0.372653497693752
"714",1,0,0.885868221142912
"715",1,0,0.446655652828434
"716",1,0,0.41159361089741
"717",1,0,0.501507936770618
"718",1,0,0.521822973957884
"719",1,0,0.310201477029817
"720",1,0,0.44883142588334
"721",1,0,0.818638748633917
"722",1,0,0.495138056909297
"723",1,0,0.571235405662859
"724",1,0,0.510695873269266
"725",1,0,0.509606260301271
"726",1,0,0.268295046061121
"727",1,0,0.767011257658063
"728",1,0,0.662469080390985
"729",1,0,0.217781680165865
"730",1,0,0.578066799031381
"731",1,0,0.42781015046386
"732",1,0,0.529040682678686
"733",1,0,0.280409514967523
"734",1,0,0.344951688152807
"735",1,0,0.57937646517433
"736",1,0,0.283596410361697
"737",1,0,0.276364233004451
"738",1,0,0.514718956898212
"739",1,0,0.490850433326929
"740",1,0,0.582154274520518
"741",1,0,0.38745323564841
"742",1,0,0.751228275857053
"743",1,0,0.614338363293775
"744",1,0,0.544179477183172
"745",1,0,0.426360288242944
"746",1,0,0.545192197298293
"747",1,0,0.638415486929739
"748",1,0,0.464676715455741
"749",1,0,0.786516741147048
"750",1,0,0.706220718661888
"751",1,0,0.529837258048621
"752",1,0,0.585031808565164
"753",1,0,0.661077245072305
"754",1,0,0.464591177759915
"755",1,0,0.480759306021546
"756",1,0,0.406818332769275
"757",1,0,0.578352461296779
"758",1,0,0.612905803602264
"759",1,0,0.184117920134998
"760",1,0,0.319271053671767
"761",1,0,0.318258535209531
"762",1,0,0.39859210010647
"763",1,1.85407245112401e-14,0.721504184247645
"764",1,0,0.721853146421179
"765",1,0,0.326240533497025
"766",1,0,0.49800402703408
"767",1,0,0.653110128744268
"768",1,0,0.834664657497152
"769",1,1.11022302462516e-16,0.436402525454465
"770",1,2.52020626589911e-14,0.755308948435533
"771",1,0,0.60369456794949
"772",1,0,0.853046853402815
"773",1,0,0.343404286001283
"774",1,0,0.540375860515063
"775",1,4.5520254232656e-11,0.66851264395776
"776",1,0,0.678037401086752
"777",1,0,0.414885905277295
"778",1,0,0.515253685014802
"779",1,0,0.505593928542934
"780",1,0,0.85227472558219
"781",1,0,0.373559154335053
"782",1,0,0.295466121644579
"783",1,0,0.242938697715001
"784",1,0,0.484821159635895
"785",1,0,0.543744374260158
"786",1,0,0.253417998357896
"787",1,0,0.636826999254952
"788",1,0,0.604923931698982
"789",1,0,0.373010261118749
"790",1,0,0.282961629616609
"791",1,5.76030232402047e-08,0.923347100354963
"792",1,0,0.653863209672986
"793",1,0,0.593112079975807
"794",1,0,0.634413013583324
"795",1,0,0.622508982681309
"796",1,0,0.673832221661782
"797",1,0,0.213484804692089
"798",1,0,0.578626281858652
"799",1,0,0.51957306687115
"800",1,0,0.475105379815297
"801",1,0,0.513229550109683
"802",1,0,0.630064196475693
"803",1,0,0.655647076177529
"804",1,0,0.405882081650779
"805",1,0,0.600794642276832
"806",1,0,0.713392762964886
"807",1,0,0.632265274275703
"808",1,0,0.632816463513045
"809",1,0,0.65340123979274
"810",1,0,0.568912812439732
"811",1,0,0.646220432853889
"812",1,0,0.269619212073723
"813",1,0,0.747712427314715
"814",1,0,0.212223539524829
"815",1,0,0.491718185891679
"816",1,0,0.39412941232452
"817",1,0,0.215896175728993
"818",1,0,0.503591218915147
"819",1,0,0.735934205047981
"820",1,0,0.60892470060389
"821",1,0,0.579929337969096
"822",1,0,0.242630169377628
"823",1,7.4540373873333e-13,0.622580580941862
"824",1,0,0.602897472682361
"825",1,0,0.569813441089824
"826",1,0,0.297776429792956
"827",1,0,0.589893485360022
"828",1,0,0.559382355698127
"829",1,0,0.330575861446175
"830",1,0,0.358041699576242
"831",1,0,0.65144773778619
"832",1,0,0.657422751009788
"833",1,0,0.368890180834149
"834",1,0,0.508397350180387
"835",1,0,0.653341797825325
"836",1,0,0.374800031782799
"837",1,0,0.285065433748811
"838",1,0,0.298337444230504
"839",1,0,0.872839450016311
"840",1,0,0.786566688116232
"841",1,0,0.53533031290174
"842",1,0,0.492626041852362
"843",1,0,0.495973856211494
"844",1,0,0.509863349459948
"845",1,0,0.626502978936189
"846",1,0,0.540686201060961
"847",1,0,0.358867885440686
"848",1,0,0.476433516013765
"849",1,0,0.507158647631898
"850",1,0,0.499861209746621
"851",1,0,0.446994834293738
"852",1,0,0.539205192556899
"853",1,0,0.843733956272317
"854",1,0,0.578863232618984
"855",1,0,0.413068862586547
"856",1,0,0.730862508314286
"857",1,0,0.413333831510974
"858",1,0,0.533403449546907
"859",1,0,0.356468055136983
"860",1,7.62134799714431e-12,0.6944381095491
"861",1,0,0.383453792663362
"862",1,0,0.555792212466392
"863",1,8.90032492151249e-12,0.44711530311778
"864",1,0,0.481550880911076
"865",1,0,0.875544486154302
"866",1,0,0.703658218426212
"867",1,0,0.589810395215524
"868",1,0,0.618275023591814
"869",1,0,0.552170194472045
"870",1,0,0.757870502742741
"871",1,0,0.286389829300054
"872",1,0,0.706529935251447
"873",1,0,0.434770071074151
"874",1,0,0.568125656415873
"875",1,0,0.497477564901814
"876",1,0,0.298749663436713
"877",1,0,0.46753119096834
"878",1,0,0.733031139272682
"879",1,0,0.693078428561311
"880",1,0,0.562600256102016
"881",1,0,0.616809078192134
"882",1,0,0.382605768338427
"883",1,0,0.63849570152681
"884",1,0,0.208757246851138
"885",1,0,0.743695711572364
"886",1,0,0.632098738461943
"887",1,0,0.801854252367356
"888",1,0,0.497500811449767
"889",1,0,0.570676569994705
"890",1,0,0.700624364748201
"891",1,0,0.315531795065361
"892",1,0,0.61167015075925
"893",1,0,0.614325921996744
"894",1,0,0.860311753235849
"895",1,0,0.523027044809068
"896",1,0,0.828574149643633
"897",1,0,0.530430552567854
"898",1,0,0.552054352849924
"899",1,0,0.716745586674553
"900",1,0,0.399449297531304
"901",1,3.70148356410027e-13,0.513559966531654
"902",1,0,0.266353102545012
"903",1,0,0.477385414289915
