"","tested","kBET.pvalue.test","kBET.pvalue.null"
"498",1,0,0.824969247630494
"499",1,0,0.422605340334984
"500",1,0,0.848984549807967
"501",1,0,0.690323899602411
"502",1,0,0.772670119633092
"503",1,0,0.642485410895078
"504",1,0,0.779205022794864
"505",1,0,0.632978199668195
"506",1,8.78151699967855e-06,0.366481810256835
"507",1,0,0.619894069081527
"508",1,7.7715611723761e-16,0.842518919000903
"509",1,8.08575428834502e-13,0.556426804835566
"510",1,0.000161165454663159,0.595242690883126
"511",1,0,0.726794117783254
"512",1,1.10245146345278e-13,0.309353190911111
"513",1,3.83501062306557e-06,0.68799328740942
"514",1,0,0.485489863530113
"515",1,0,0.72772062772911
"516",1,4.68577066037312e-10,0.486136975322104
"517",1,0,0.755881670803526
"518",1,1.2635859025778e-10,0.87492828614372
"519",1,0,0.811795803761081
"520",1,8.37701426448234e-07,0.527533974337654
"521",1,0,0.584710075603333
"522",1,0,0.646594178937909
"523",1,0,0.941224508891729
"524",1,0,0.819371202490266
"525",1,0,0.872819757148985
"526",1,0,0.815168716030354
"527",1,1.11022302462516e-16,0.586380092967812
"528",1,0,0.535157713438184
"529",1,4.31158442282253e-11,0.694391397267575
"530",1,0,0.429846175488234
"531",1,0,0.601211464082992
"532",1,0,0.723504545584348
"533",1,0,0.604894089662162
"534",1,0,0.736815625448065
"535",1,0,0.876551229738081
"536",1,0,0.648390087326238
"537",1,0,0.845657775843362
"538",1,0,0.745880843206335
"539",1,0,0.458752133179353
"540",1,0,0.477589111780738
"541",1,7.07651715003976e-11,0.585123709399972
"542",1,0,0.836375849502136
"543",1,0,0.561469036762835
"544",1,0,0.538441881993726
"545",1,1.65423230669148e-12,0.689359248429049
"546",1,0,0.778063473291872
"547",1,0,0.68804206156819
"548",1,0,0.549211003612404
"549",1,0,0.724173056399004
"550",1,0,0.83183317775816
"551",1,0,0.93040666327856
"552",1,0,0.927218207365516
"553",1,0,0.402192598271105
"554",1,0,0.679485987949384
"555",1,0,0.743173859941821
"556",1,1.88737914186277e-15,0.434680232472776
"557",1,0,0.725189336266749
"558",1,0,0.559952126775145
"559",1,6.76210269667799e-07,0.937145790923513
"560",1,0,0.509773207270533
"561",1,0,0.951031128334021
"562",1,0,0.799828042982529
"563",1,0,0.536285676360476
"564",1,2.59849919359567e-11,0.464371951167112
"565",1,0,0.692721426662277
"566",1,0,0.745438601534843
"567",1,7.96029908656237e-14,0.69793009000091
"568",1,1.00729164564939e-07,0.907064365611357
"569",1,0,0.814062207188413
"570",1,0,0.940359942412103
"571",1,0,0.637048446980194
"572",1,0,0.697411458234414
"573",1,0,0.696044048699208
"574",1,0,0.67569532079368
"575",1,0,0.447349336787924
"576",1,0,0.928012106888041
"577",1,0,0.751436948805583
"578",1,0,0.672545920211015
"579",1,1.82076576038526e-14,0.530673299916204
"580",1,0,0.605764211458654
"581",1,9.06761332686301e-11,0.633884252772086
"582",1,0,0.848104771682342
"583",1,0,0.761818049705972
"584",1,0,0.825527683452423
"585",1,0,0.834310091400593
"586",1,0,0.874190524279121
"587",1,1.04873110196024e-10,0.859092931587659
"588",1,0,0.874032801959191
"589",1,0,0.774919140892547
"590",1,0,0.764336596639729
"591",1,0,0.366852152718809
"592",1,9.9253938401489e-14,0.675171062592411
"593",1,0,0.787180865122786
"594",1,0,0.640961402470362
"595",1,0,0.324702532553386
"596",1,0,0.654081730275826
"597",1,1.15751852547419e-12,0.515291809325012
"598",1,2.12796447129904e-12,0.625559865548256
"599",1,0,0.789544100523381
"600",1,0,0.743614610825107
"601",1,0,0.674282814594145
"602",1,2.38034036925683e-11,0.754975379434863
"603",1,2.12543316280289e-11,0.53745908930865
"604",1,0,0.773212946038785
"605",1,0,0.634117469682483
"606",1,0,0.847939313727406
"607",1,5.8519855627992e-13,0.751422661696883
"608",1,0,0.476381991209536
"609",1,0,0.541830109283515
"610",1,0,0.902623664597237
"611",1,0,0.696003335200901
"612",1,0,0.507195004182779
"613",1,0,0.757945621638066
"614",1,1.23588461442559e-06,0.791470112262523
"615",1,0,0.740566876213545
"616",1,0,0.662731951558069
"617",1,0,0.468825304933981
"618",1,0,0.567124134165736
"619",1,0,0.871437334743055
"620",1,0,0.633531744373804
"621",1,0,0.795888978683219
"622",1,1.69013081308123e-09,0.660047024278762
"623",1,0,0.619100727633417
"624",1,2.22023510687563e-11,0.590851058270658
"625",1,0,0.946664175790028
"626",1,0,0.783444886835904
"627",1,2.42073028289269e-12,0.548812014142422
"628",1,0,0.700365645641371
"629",1,0,0.655388833587665
"630",1,0,0.866427699762454
"631",1,0,0.729309554770598
"632",1,2.85171886105218e-12,0.430214249250304
"633",1,0,0.900261539784995
"634",1,0,0.837063565552551
"635",1,0,0.689238742093625
"636",1,0,0.572647805120182
"637",1,3.13304937549219e-13,0.700261391652154
"638",1,0,0.567992855497358
"639",1,0,0.782048801349888
"640",1,0,0.735000741224898
"641",1,0,0.791592901556831
"642",1,0,0.585628787950172
"643",1,0,0.462130504979852
"644",1,0,0.901476859556428
"645",1,1.22269094848804e-09,0.715092141022179
"646",1,0,0.636537923315716
"647",1,0,0.722380829196138
"648",1,0,0.825385412574758
"649",1,1.22124532708767e-15,0.794441676458181
"650",1,0,0.710466244780189
"651",1,0,0.835121755396046
"652",1,0,0.75340174826961
"653",1,0,0.877247975402226
"654",1,0,0.740745629361058
"655",1,0,0.635459859902058
"656",1,0,0.764219515141612
"657",1,7.7715611723761e-16,0.713172259366753
"658",1,0,0.653943626092665
"659",1,0,0.81646342467493
"660",1,0,0.689127811851148
"661",1,7.29790735731761e-07,0.760137096061302
"662",1,0,0.679681584079635
"663",1,0,0.843588736761837
"664",1,0,0.746789559329938
"665",1,0,0.66505779980513
"666",1,2.16149320664272e-12,0.668176055684381
"667",1,0,0.696072490928226
"668",1,0,0.92468854509831
"669",1,1.55431223447522e-15,0.706902531664118
"670",1,0,0.70606588856811
"671",1,0,0.736301326473562
"672",1,8.51541059887495e-14,0.762874674713991
"673",1,0,0.628088908877151
"674",1,0,0.838801011444363
"675",1,0,0.758832137154131
"676",1,0,0.578277675170588
"677",1,0,0.885621348741713
"678",1,1.78250658677825e-09,0.549352230172105
"679",1,0,0.667034472728607
"680",1,0,0.644079028967178
"681",1,0,0.900238061587841
"682",1,0,0.538736135057882
"683",1,0,0.764508831428935
"684",1,0,0.717249379529255
"685",1,0,0.608907647037751
"686",1,0,0.886584421926802
"687",1,1.11022302462516e-16,0.57916682040523
"688",1,3.21964677141295e-15,0.62291122811275
"689",1,3.33066907387547e-16,0.713634573316711
"690",1,4.32354916675148e-05,0.532637215448766
"691",1,0,0.687885457130694
"692",1,0,0.600775119016016
"693",1,0,0.7268069448771
"694",1,0,0.561163887040068
"695",1,0,0.747842934963642
"696",1,0,0.507741061781646
"697",1,4.65183447317941e-14,0.658090066055651
"698",1,0,0.756354873595781
"699",1,0,0.266136818605129
"700",1,0,0.85763353099834
"701",1,0,0.703617310893866
"702",1,0,0.911908255880685
"703",1,0,0.667309496470629
"704",1,0,0.692701077905282
"705",1,1.18181908703718e-10,0.787411724143309
"706",1,0,0.765462165518856
"707",1,0,0.908429745234598
"708",1,0,0.624621164069043
"709",1,0,0.688251508806871
"710",1,0,0.514349148899648
"711",1,0,0.737262619720537
"712",1,0,0.722172588553888
"713",1,0,0.578693642256343
"714",1,0,0.741997228366824
"715",1,2.65343302885412e-14,0.557491497792739
"716",1,0,0.923416079935974
"717",1,1.03583808197527e-12,0.564785460117066
"718",1,2.05981555589929e-06,0.720384200620462
"719",1,0,0.820937716541204
"720",1,0,0.53591627286461
"721",1,0,0.685069161377704
"722",1,0,0.672493633819422
"723",1,0,0.840336349119594
"724",1,0,0.890702715320633
"725",1,6.21724893790088e-15,0.552851992280802
"726",1,0,0.730125463041236
"727",1,0,0.766915132648093
"728",1,0,0.572549003290797
"729",1,0,0.820011618045967
"730",1,0,0.805287733427613
"731",1,0,0.770805255487531
"732",1,0,0.752976773696157
"733",1,0,0.7379230568564
"734",1,0,0.922714865721763
"735",1,0,0.466111058586266
"736",1,0,0.679597382577546
"737",1,0,0.609183346191885
"738",1,0,0.812906492329967
"739",1,0,0.862488732906019
"740",1,0,0.561421902015306
"741",1,0,0.91624483758881
"742",1,4.44089209850063e-16,0.63893061002535
"743",1,0,0.852147542118037
"744",1,0,0.533926438075788
"745",1,0,0.953275063328958
"746",1,0,0.628958555802993
"747",1,0,0.401572020519144
"748",1,5.11509029621493e-06,0.836937468831657
"749",1,0,0.344442237203406
"750",1,0,0.513977779988135
"751",1,0,0.710681534339939
"752",1,0,0.431751673810388
"753",1,1.55142565461119e-12,0.53223702234006
"754",1,0,0.575796918242492
"755",1,0,0.754955863841119
"756",1,0,0.496600726166809
"757",1,0,0.495154457959094
"758",1,0,0.622730652066527
"759",1,0,0.604772134097246
"760",1,0,0.507114757817248
"761",1,0,0.641233909150789
"762",1,0,0.82143197761678
"763",1,0,0.572583283376429
"764",1,0,0.924945955032199
"765",1,0,0.774585784437287
"766",1,0,0.569690880164498
"767",1,0,0.617686705977754
"768",1,0,0.846336161077983
"769",1,0,0.71314335512973
"770",1,0,0.855053650700579
"771",1,0,0.580519230680644
"772",1,0,0.855735342321052
"773",1,0,0.706892357675933
"774",1,0,0.621241971442303
"775",1,0,0.571332049914335
"776",1,0,0.921192134078479
"777",1,0,0.671057101381237
"778",1,0,0.635485215008777
"779",1,0,0.797498053593432
"780",1,0,0.794223244298364
"781",1,0,0.923041570650228
"782",1,4.44089209850063e-16,0.660933553734933
"783",1,0,0.897471530054701
"784",1,0,0.486221637607184
"785",1,3.06275005357293e-11,0.515117004798025
"786",1,0,0.61775357622308
"787",1,0,0.605361135974908
"788",1,0,0.814786318310107
"789",1,0,0.732757473952942
"790",1,0,0.65156336819431
"791",1,0,0.920236462439308
"792",1,0,0.770847059396052
"793",1,0,0.643538984558504
"794",1,0,0.760228599516662
"795",1,9.45612964486919e-07,0.898696324896546
"796",1,0,0.586767528996741
"797",1,2.44249065417534e-15,0.782153686510171
"798",1,0,0.602732551267589
"799",1,0,0.735131347493494
"800",1,0,0.835123409984677
"801",1,0,0.794693407952607
"802",1,0,0.444486514425424
"803",1,3.46278561380586e-12,0.332308408277794
"804",1,0,0.874302708348407
"805",1,7.16462111860494e-10,0.709092881250099
"806",1,0,0.516390541114178
"807",1,0,0.728940387460022
"808",1,0,0.857288858054584
"809",1,0,0.757038994220584
"810",1,8.88178419700125e-16,0.567655653236947
"811",1,0,0.737375502699684
"812",1,0,0.579852342485532
"813",1,0,0.583214886421342
"814",1,0,0.691923428932997
"815",1,0,0.617717531597045
"816",1,0,0.811485652958675
"817",1,0,0.6893892017025
"818",1,0,0.877762684554848
"819",1,1.11022302462516e-16,0.810232636989835
"820",1,0,0.685237752282231
"821",1,0,0.698114431450052
"822",1,0,0.543052948534963
"823",1,0,0.777953233846055
"824",1,0,0.664717219013558
"825",1,0,0.834034190941649
"826",1,0,0.643760133002118
"827",1,0,0.734750935033932
"828",1,0,0.806410020186301
"829",1,0,0.837120637513904
"830",1,0,0.791706784075669
"831",1,0,0.554802772425105
"832",1,0,0.758880236815555
"833",1,0,0.584581270842083
"834",1,0,0.578848462070716
"835",1,0,0.631907392710194
"836",1,0,0.86127745868421
"837",1,0,0.68782675629959
