"","tested","kBET.pvalue.test","kBET.pvalue.null"
"476",1,0,0.772461986381569
"477",1,2.51429832509587e-09,0.568347975349956
"478",1,6.66133814775094e-16,0.981733273544509
"479",1,0,0.739487186754982
"480",1,1.26805662636897e-08,0.367638150820867
"481",1,2.93431945408429e-13,0.942066517330467
"482",1,7.65354446485844e-12,0.812263544779445
"483",1,0,0.665001050087099
"484",1,0,0.60173352261103
"485",1,1.58511441972209e-07,0.867588702749489
"486",1,0,0.239276106547476
"487",1,6.21891427243781e-12,0.649998410296732
"488",1,9.59322705085253e-05,0.693109481052211
"489",1,0,0.609254132780781
"490",1,0,0.925443509723629
"491",1,0.0462786443242059,0.65509153653993
"492",1,2.39808173319034e-14,0.699353691162921
"493",1,2.22044604925031e-16,0.680889748203791
"494",1,0,0.620105351614281
"495",1,4.44089209850063e-16,0.746700693215067
"496",1,3.50164341966774e-13,0.589355537002788
"497",1,7.85544962411677e-10,0.663916403132859
"498",1,0,0.64530158057107
"499",1,0,0.769882066218022
"500",1,3.15303338993544e-14,0.945982720834329
"501",1,0.0390634533322701,0.513802021502425
"502",1,5.99520433297585e-15,0.557909950468854
"503",1,0.00540527531912005,0.373277119178641
"504",1,0,0.573098913383713
"505",1,0,0.795805136327811
"506",1,8.21368799641675e-08,0.434764609788199
"507",1,0,0.553530241046648
"508",1,0,0.226698065946426
"509",1,2.22044604925031e-16,0.527620710511302
"510",1,1.07802655691103e-13,0.75138761596879
"511",1,0,0.457190173455189
"512",1,0,0.894872606946794
"513",1,5.11946041115152e-12,0.817900713531345
"514",1,0,0.450491954257863
"515",1,3.41001671344543e-11,0.429496892841868
"516",1,6.27577890321973e-07,0.647329802855443
"517",1,1.3931474751594e-08,0.404090610165793
"518",1,1.00409248693367e-08,0.7275700042107
"519",1,0,0.429244457591483
"520",1,3.21141488957011e-08,0.775664152800619
"521",1,1.11022302462516e-15,0.631686044640895
"522",1,0,0.691166750029156
"523",1,7.49611325567834e-07,0.873562796737356
"524",1,8.43214387202806e-13,0.564902146278853
"525",1,0,0.853192011801641
"526",1,1.89132617012255e-07,0.792147807553556
"527",1,0,0.611048805686061
"528",1,0,0.492173177817215
"529",1,0,0.848040413287799
"530",1,3.90660837013002e-11,0.583128489342882
